ID	DOCULECT	TOKENS	ALIGNMENT	COGID
6978	Changsha	pʰ a n ⁵⁵	pʰ - a n ⁵⁵	1849
6979	Chaozhou	pʰ a ŋ ²¹³	pʰ - a ŋ ²¹³	1849
6980	Chengdu	pʰ a ŋ ¹³	pʰ - a ŋ ¹³	1849
6981	Fuzhou	pʰ w a ŋ ²¹³	pʰ w a ŋ ²¹³	1849
6982	Guangzhou	pʰ u n ³³	pʰ - u n ³³	1849
6983	Hankou	pʰ a ŋ ³⁵	pʰ - a ŋ ³⁵	1849
6984	Jinan	pʰ a ŋ ²¹	pʰ - a ŋ ²¹	1849
6985	Meixian	pʰ a ŋ ⁵²	pʰ - a ŋ ⁵²	1849
6986	Nanchang	pʰ ɔ ŋ ²¹³	pʰ - ɔ ŋ ²¹³	1849
6987	Shanghai	pʰ ɒː ⁵⁵	pʰ - ɒː - ⁵⁵	1849
6988	Shuangfeng	pʰ a ŋ ³⁵	pʰ - a ŋ ³⁵	1849
6989	Suzhou	pʰ ɒ ŋ ⁴¹²	pʰ - ɒ ŋ ⁴¹²	1849
6990	Taiyuan	pʰ ɒː ⁴⁵	pʰ - ɒː - ⁴⁵	1849
6991	Wenzhou	pʰ w ɔ ⁴²	pʰ w ɔ - ⁴²	1849
6992	XiAn	pʰ a ŋ ⁵⁵	pʰ - a ŋ ⁵⁵	1849
6993	Xiamen	pʰ ɔ ŋ ¹¹	pʰ - ɔ ŋ ¹¹	1849
6994	Yangzhou	pʰ ɑ ŋ ⁵⁵	pʰ - ɑ ŋ ⁵⁵	1849
6995	Beijing	x u ³⁵	x u ³⁵	1850
6996	Changsha	f u ¹³	f u ¹³	1850
6997	Chaozhou	ou ⁵⁵	- ou ⁵⁵	1850
6998	Chengdu	f u ³¹	f u ³¹	1850
6999	Fuzhou	x u ⁵²	x u ⁵²	1850
7000	Guangzhou	w u ²¹	w u ²¹	1850
7001	Hankou	x u ²¹³	x u ²¹³	1850
7002	Jinan	x u ⁴²	x u ⁴²	1850
7003	Meixian	f u ¹¹	f u ¹¹	1850
7004	Nanchang	ɸ u ⁴⁵	ɸ u ⁴⁵	1850
7005	Shanghai	ɦ u ¹³	ɦ u ¹³	1850
7006	Shuangfeng	ɣ əu ²³	ɣ əu ²³	1850
7007	Suzhou	ɦ əu ²⁴	ɦ əu ²⁴	1850
7008	Taiyuan	x u ¹¹	x u ¹¹	1850
7009	Wenzhou	v u ³¹	v u ³¹	1850
7010	XiAn	x u ²⁴	x u ²⁴	1850
7011	Xiamen	h ɔ ²⁴	h ɔ ²⁴	1850
7012	Yangzhou	x u ³⁴	x u ³⁴	1850
7013	ZhongyuanYinyun	x u ⁵⁵	x u ⁵⁵	1850
7014	Beijing	ɕ y ŋ ⁵⁵	ɕ - y ŋ ⁵⁵	1851
7015	Changsha	ɕ j o ŋ ³³	ɕ j o ŋ ³³	1851
7016	Chaozhou	h e ŋ ³³	h - e ŋ ³³	1851
7017	Chengdu	ɕ ɥ o ŋ ⁴⁴	ɕ ɥ o ŋ ⁴⁴	1851
7018	Fuzhou	x y ŋ ⁴⁴	x - y ŋ ⁴⁴	1851
7019	Guangzhou	h u ŋ ⁵⁵	h - u ŋ ⁵⁵	1851
7020	Hankou	ɕ j o ŋ ⁵⁵	ɕ j o ŋ ⁵⁵	1851
7021	Jinan	ɕ y ŋ ²¹³	ɕ - y ŋ ²¹³	1851
7022	Meixian	h j u ŋ ⁴⁴	h j u ŋ ⁴⁴	1851
7023	Nanchang	ɕ j u ŋ ⁴²	ɕ j u ŋ ⁴²	1851
7024	Shanghai	ɕ j o ŋ ⁵³	ɕ j o ŋ ⁵³	1851
7025	Shuangfeng	ɕ y n ⁵⁵	ɕ - y n ⁵⁵	1851
7026	Suzhou	ɕ j o ŋ ⁴⁴	ɕ j o ŋ ⁴⁴	1851
7027	Taiyuan	ɕ y ŋ ¹¹	ɕ - y ŋ ¹¹	1851
7028	Wenzhou	ɕ ɥ ɔ ⁴⁴	ɕ ɥ ɔ - ⁴⁴	1851
7029	XiAn	ɕ y ŋ ²¹	ɕ - y ŋ ²¹	1851
7030	Xiamen	h j ɔ ŋ ⁵⁵	h j ɔ ŋ ⁵⁵	1851
7031	Yangzhou	ɕ j ɔu ŋ ²¹	ɕ j ɔu ŋ ²¹	1851
7032	ZhongyuanYinyun	x j u ŋ ⁵⁵	x j u ŋ ⁵⁵	1851
7033	Beijing	f u ²¹⁴	f - u ²¹⁴	1859
7034	Changsha	f u ⁴¹	f - u ⁴¹	1859
7035	Chaozhou	p ou ⁵³	p - ou ⁵³	1859
7036	Chengdu	pʰ u ⁵³	pʰ - u ⁵³	1859
7037	Fuzhou	pʰ w ɔ ³¹	pʰ w ɔ ³¹	1859
7038	Guangzhou	f u ³⁵	f - u ³⁵	1859
7039	Hankou	f u ⁴²	f - u ⁴²	1859
7040	Jinan	f u ⁵⁵	f - u ⁵⁵	1859
7041	Meixian	pʰ u ³¹	pʰ - u ³¹	1859
7042	Nanchang	pʰ u ²¹³	pʰ - u ²¹³	1859
7043	Shanghai	pʰ u ⁵⁵	pʰ - u ⁵⁵	1859
7044	Shuangfeng	x əu ²¹	x - əu ²¹	1859
7045	Suzhou	f u ⁵²	f - u ⁵²	1859
7046	Taiyuan	f u ⁵³	f - u ⁵³	1859
7047	Wenzhou	f u ⁴⁵	f - u ⁴⁵	1859
7048	XiAn	f u ⁵³	f - u ⁵³	1859
7049	Xiamen	h u ⁵¹	h - u ⁵¹	1859
7050	Yangzhou	pʰ u ⁴²	pʰ - u ⁴²	1859
7051	ZhongyuanYinyun	f u ³⁵	f - u ³⁵	1859
7052	Beijing	f u ²¹⁴	f u ²¹⁴	1863
7053	Changsha	f u ⁴¹	f u ⁴¹	1863
7054	Chaozhou	h u ¹¹	h u ¹¹	1863
7055	Chengdu	f u ⁵³	f u ⁵³	1863
7056	Fuzhou	x u ²⁴²	x u ²⁴²	1863
7057	Guangzhou	f u ²²	f u ²²	1863
7058	Hankou	f u ⁴²	f u ⁴²	1863
7059	Jinan	f u ⁴²	f u ⁴²	1863
7060	Meixian	f u ⁵²	f u ⁵²	1863
7061	Nanchang	ɸ u ²¹³	ɸ u ²¹³	1863
7062	Shanghai	v u ¹³	v u ¹³	1863
7063	Shuangfeng	x əu ²¹	x əu ²¹	1863
7064	Suzhou	v u ³¹	v u ³¹	1863
7065	Taiyuan	f u ⁵³	f u ⁵³	1863
7066	Wenzhou	v u ²²	v u ²²	1863
7067	XiAn	f u ⁵³	f u ⁵³	1863
7068	Xiamen	h u ⁵¹	h u ⁵¹	1863
7069	Yangzhou	f u ⁴²	f u ⁴²	1863
7070	ZhongyuanYinyun	f u ³⁵	f u ³⁵	1863
7071	Beijing	j au ⁵⁵	j - au ⁵⁵	1869
7072	Changsha	j au ³³	j - au ³³	1869
7073	Chaozhou	j o ³³	j - o ³³	1869
7074	Chengdu	j au ⁴⁴	j - au ⁴⁴	1869
7075	Fuzhou	j eu ⁴⁴	j - eu ⁴⁴	1869
7076	Guangzhou	j j u ⁵⁵	j j u ⁵⁵	1869
7077	Hankou	j au ⁵⁵	j - au ⁵⁵	1869
7078	Jinan	j ɔ ²¹³	j - ɔ ²¹³	1869
7079	Meixian	j au ⁴⁴	j - au ⁴⁴	1869
7080	Nanchang	j ɛu ⁴²	j - ɛu ⁴²	1869
7081	Shanghai	j ɔ ⁵³	j - ɔ ⁵³	1869
7082	Shuangfeng	j ə ⁵⁵	j - ə ⁵⁵	1869
7083	Suzhou	j æ ⁴⁴	j - æ ⁴⁴	1869
7084	Taiyuan	j au ¹¹	j - au ¹¹	1869
7085	Wenzhou	j ɛ ⁴⁴	j - ɛ ⁴⁴	1869
7086	XiAn	j au ²¹	j - au ²¹	1869
7087	Xiamen	j au ⁵⁵	j - au ⁵⁵	1869
7088	Yangzhou	j ɔ ²¹	j - ɔ ²¹	1869
7089	ZhongyuanYinyun	j au ⁵⁵	j - au ⁵⁵	1869
7090	Beijing	tʰ w ei ²¹⁴	tʰ w ei ²¹⁴	1874
7091	Changsha	tʰ ei ⁴¹	tʰ - ei ⁴¹	1874
7092	Chaozhou	tʰ w i ⁵³	tʰ w i ⁵³	1874
7093	Chengdu	tʰ w ei ⁵³	tʰ w ei ⁵³	1874
7094	Fuzhou	tʰ øy ³¹	tʰ - øy ³¹	1874
7095	Guangzhou	tʰ œy ³⁵	tʰ - œy ³⁵	1874
7096	Hankou	tʰ ei ⁴²	tʰ - ei ⁴²	1874
7097	Jinan	tʰ w ei ⁵⁵	tʰ w ei ⁵⁵	1874
7098	Meixian	tʰ w i ³¹	tʰ w i ³¹	1874
7099	Nanchang	tʰ w i ²¹³	tʰ w i ²¹³	1874
7100	Shanghai	tʰ ɛ ⁵⁵	tʰ - ɛ ⁵⁵	1874
7101	Shuangfeng	tʰ w e ²¹	tʰ w e ²¹	1874
7102	Suzhou	tʰ ɛ ⁵²	tʰ - ɛ ⁵²	1874
7103	Taiyuan	tʰ w ei ⁵³	tʰ w ei ⁵³	1874
7104	Wenzhou	tʰ ai ⁴⁵	tʰ - ai ⁴⁵	1874
7105	XiAn	tʰ w ei ⁵³	tʰ w ei ⁵³	1874
7106	Xiamen	tʰ w i ⁵¹	tʰ w i ⁵¹	1874
7107	Yangzhou	tʰ w əi ⁴²	tʰ w əi ⁴²	1874
7108	ZhongyuanYinyun	tʰ w ei ³⁵	tʰ w ei ³⁵	1874
7109	Beijing	ts ɿ ⁵¹	ts ɿ ⁵¹	1892
7110	Changsha	ts ɿ ⁵⁵	ts ɿ ⁵⁵	1892
7111	Chaozhou	ts ɿ ³⁵	ts ɿ ³⁵	1892
7112	Chengdu	ts ɿ ¹³	ts ɿ ¹³	1892
7113	Fuzhou	ts øy ²⁴²	ts øy ²⁴²	1892
7114	Guangzhou	tʃ i ²²	tʃ i ²²	1892
7115	Hankou	ts ɿ ³⁵	ts ɿ ³⁵	1892
7116	Jinan	ts ɿ ⁵⁵	ts ɿ ⁵⁵	1892
7117	Meixian	tsʰ ɿ ⁵²	tsʰ ɿ ⁵²	1892
7118	Nanchang	tsʰ ɿ ²¹	tsʰ ɿ ²¹	1892
7119	Shanghai	z ɿ ¹³	z ɿ ¹³	1892
7120	Shuangfeng	dz ɿ ³³	dz ɿ ³³	1892
7121	Suzhou	z ɿ ³¹	z ɿ ³¹	1892
7122	Taiyuan	ts ɿ ⁴⁵	ts ɿ ⁴⁵	1892
7123	Wenzhou	z ɿ ²²	z ɿ ²²	1892
7124	XiAn	ts ɿ ⁵⁵	ts ɿ ⁵⁵	1892
7125	Xiamen	ts u ³³	ts u ³³	1892
7126	Yangzhou	ts ɿ ⁵⁵	ts ɿ ⁵⁵	1892
7127	ZhongyuanYinyun	ts ɿ ⁵¹	ts ɿ ⁵¹	1892
7128	Beijing	ʈʂʰ ou ⁵¹	ʈʂʰ - ou ⁵¹	1893
7129	Changsha	ʈʂʰ ɤu ⁵⁵	ʈʂʰ - ɤu ⁵⁵	1893
7130	Chaozhou	tsʰ au ²¹³	tsʰ - au ²¹³	1893
7131	Chengdu	tsʰ əu ¹³	tsʰ - əu ¹³	1893
7132	Fuzhou	tsʰ j eu ²¹³	tsʰ j eu ²¹³	1893
7133	Guangzhou	tʃʰ au ³³	tʃʰ - au ³³	1893
7134	Hankou	tsʰ ou ³⁵	tsʰ - ou ³⁵	1893
7135	Jinan	ʈʂʰ ou ²¹	ʈʂʰ - ou ²¹	1893
7136	Meixian	tsʰ u ⁵²	tsʰ - u ⁵²	1893
7137	Nanchang	tsʰ ɛu ²¹³	tsʰ - ɛu ²¹³	1893
7138	Shanghai	tsʰ ɤɯ ⁵⁵	tsʰ - ɤɯ ⁵⁵	1893
7139	Shuangfeng	tɕʰ j ʊ ³⁵	tɕʰ j ʊ ³⁵	1893
7140	Suzhou	tsʰ øy ⁴¹²	tsʰ - øy ⁴¹²	1893
7141	Taiyuan	tsʰ ou ⁴⁵	tsʰ - ou ⁴⁵	1893
7142	Wenzhou	tɕʰ j u ⁴²	tɕʰ j u ⁴²	1893
7143	XiAn	ʈʂʰ ou ⁵⁵	ʈʂʰ - ou ⁵⁵	1893
7144	Xiamen	tsʰ j u ¹¹	tsʰ j u ¹¹	1893
7145	Yangzhou	tsʰ ɤɯ ⁵⁵	tsʰ - ɤɯ ⁵⁵	1893
7146	ZhongyuanYinyun	tʃʰ j ou ⁵¹	tʃʰ j ou ⁵¹	1893
7147	Beijing	ʈʂʰ u ŋ ⁵⁵	ʈʂʰ - u ŋ ⁵⁵	1897
7148	Changsha	ʈʂʰ o ŋ ³³	ʈʂʰ - o ŋ ³³	1897
7149	Chaozhou	ts e ŋ ³³	ts - e ŋ ³³	1897
7150	Chengdu	tsʰ o ŋ ⁴⁴	tsʰ - o ŋ ⁴⁴	1897
7151	Fuzhou	ts y ŋ ⁴⁴	ts - y ŋ ⁴⁴	1897
7152	Guangzhou	tʃʰ u ŋ ⁵⁵	tʃʰ - u ŋ ⁵⁵	1897
7153	Hankou	tsʰ o ŋ ⁵⁵	tsʰ - o ŋ ⁵⁵	1897
7154	Jinan	ʈʂʰ u ŋ ²¹³	ʈʂʰ - u ŋ ²¹³	1897
7155	Meixian	tsʰ u ŋ ⁴⁴	tsʰ - u ŋ ⁴⁴	1897
7156	Nanchang	tsʰ u ŋ ⁴²	tsʰ - u ŋ ⁴²	1897
7157	Shanghai	tsʰ ə ŋ ⁵³	tsʰ - ə ŋ ⁵³	1897
7158	Shuangfeng	tɕʰ i n ⁵⁵	tɕʰ - i n ⁵⁵	1897
7159	Suzhou	s o ŋ ⁴⁴	s - o ŋ ⁴⁴	1897
7160	Taiyuan	tsʰ u ŋ ¹¹	tsʰ - u ŋ ¹¹	1897
7161	Wenzhou	tɕʰ ɥ o ŋ ⁴⁴	tɕʰ ɥ o ŋ ⁴⁴	1897
7162	XiAn	pfʰ o ŋ ²¹	pfʰ - o ŋ ²¹	1897
7163	Xiamen	tsʰ j ɔ ŋ ⁵⁵	tsʰ j ɔ ŋ ⁵⁵	1897
7164	Yangzhou	tsʰ ɔu ŋ ²¹	tsʰ - ɔu ŋ ²¹	1897
7165	ZhongyuanYinyun	tʃʰ j u ŋ ⁵⁵	tʃʰ j u ŋ ⁵⁵	1897
7166	Beijing	tɕ j ou ⁵¹	tɕ j ou ⁵¹	1898
7167	Changsha	tɕ j ɤu ⁵⁵	tɕ j ɤu ⁵⁵	1898
7168	Chaozhou	k u ³⁵	k - u ³⁵	1898
7169	Chengdu	tɕ j əu ¹³	tɕ j əu ¹³	1898
7170	Fuzhou	k j eu ²⁴²	k j eu ²⁴²	1898
7171	Guangzhou	kʰ au ²³	kʰ - au ²³	1898
7172	Hankou	tɕ j ou ³⁵	tɕ j ou ³⁵	1898
7173	Jinan	tɕ j ou ²¹	tɕ j ou ²¹	1898
7174	Meixian	kʰ j u ⁴⁴	kʰ j u ⁴⁴	1898
7175	Nanchang	tɕʰ j u ²¹	tɕʰ j u ²¹	1898
7176	Shanghai	tɕ j ɯ ¹³	tɕ j ɯ ¹³	1898
7177	Shuangfeng	tɕʰ j ʊ ³³	tɕʰ j ʊ ³³	1898
7178	Taiyuan	tɕ j ou ⁴⁵	tɕ j ou ⁴⁵	1898
7179	Wenzhou	dʑ j au ³⁴	dʑ j au ³⁴	1898
7180	XiAn	tɕ j ou ⁵⁵	tɕ j ou ⁵⁵	1898
7181	Xiamen	k u ³³	k - u ³³	1898
7182	Yangzhou	tɕ j ɤɯ ⁵⁵	tɕ j ɤɯ ⁵⁵	1898
7183	ZhongyuanYinyun	k j ou ⁵¹	k j ou ⁵¹	1898
7184	Beijing	ʂ ɤ ³⁵	ʂ - ɤ - ³⁵	1903
7185	Changsha	ʂ ɤ ²⁴	ʂ - ɤ - ²⁴	1903
7186	Chaozhou	ts i ʔ ⁴	ts - i ʔ ⁴	1903
7187	Chengdu	s e ³¹	s - e - ³¹	1903
7188	Fuzhou	s j e ʔ ⁴	s j e ʔ ⁴	1903
7189	Guangzhou	ʃ i t ²	ʃ - i t ²	1903
7190	Hankou	s ɤ ²¹³	s - ɤ - ²¹³	1903
7191	Jinan	ʂ ə ⁴²	ʂ - ə - ⁴²	1903
7192	Meixian	s a t ⁵	s - a t ⁵	1903
7193	Nanchang	s ɛ t ⁵	s - ɛ t ⁵	1903
7194	Shanghai	z ɤ ʔ ¹³	z - ɤ ʔ ¹³	1903
7195	Shuangfeng	ɕ j ɛ ³⁵	ɕ j ɛ - ³⁵	1903
7196	Suzhou	z ɤ ʔ ²³	z - ɤ ʔ ²³	1903
7197	Taiyuan	s ə ʔ ²	s - ə ʔ ²	1903
7198	Wenzhou	ɦ i ²¹²	ɦ - i - ²¹²	1903
7199	XiAn	ʂ ɤ ²⁴	ʂ - ɤ - ²⁴	1903
7200	Xiamen	s j a t ⁵	s j a t ⁵	1903
7201	Yangzhou	ɕ j ə ʔ ⁴	ɕ j ə ʔ ⁴	1903
7202	ZhongyuanYinyun	ʃ j e ʔ ²¹⁴	ʃ j e ʔ ²¹⁴	1903
7203	Beijing	ʈʂʰ u a n ³⁵	ʈʂʰ - u a n ³⁵	1911
7204	Changsha	tɕ yeː ¹³	tɕ - yeː - - ¹³	1911
7205	Chaozhou	ts u ŋ ⁵⁵	ts - u - ŋ ⁵⁵	1911
7206	Chengdu	tsʰ w a n ³¹	tsʰ w a - n ³¹	1911
7207	Fuzhou	s u ŋ ⁵²	s - u - ŋ ⁵²	1911
7208	Guangzhou	s y n ²¹	s - y - n ²¹	1911
7209	Hankou	tsʰ w a n ²¹³	tsʰ w a - n ²¹³	1911
7210	Jinan	ʈʂʰ u aː ⁴²	ʈʂʰ - u aː - ⁴²	1911
7211	Meixian	s ɔ n ¹¹	s - ɔ - n ¹¹	1911
7212	Nanchang	s w ɔ n ⁴⁵	s w ɔ - n ⁴⁵	1911
7213	Shanghai	z ø ¹³	z - ø - - ¹³	1911
7214	Shuangfeng	d uiː ²³	d - uiː - - ²³	1911
7215	Suzhou	z ø ²⁴	z - ø - - ²⁴	1911
7216	Taiyuan	tsʰ uæː ¹¹	tsʰ - uæː - - ¹¹	1911
7217	Wenzhou	ɦ y ³¹	ɦ - y - - ³¹	1911
7218	XiAn	pfʰ aː ²⁴	pfʰ - aː - - ²⁴	1911
7219	Xiamen	s w a n ²⁴	s w a - n ²⁴	1911
7220	Yangzhou	tsʰ uoː ³⁴	tsʰ - uoː - - ³⁴	1911
7221	ZhongyuanYinyun	tʃʰ ɥ e n ⁵⁵	tʃʰ ɥ e - n ⁵⁵	1911
7222	Beijing	ʈʂ ʅ ⁵⁵	ʈʂ - ʅ ⁵⁵	1917
7223	Changsha	ʈʂ ʅ ³³	ʈʂ - ʅ ³³	1917
7224	Chaozhou	ts ɿ ³³	ts - ɿ ³³	1917
7225	Chengdu	ts ɿ ⁴⁴	ts - ɿ ⁴⁴	1917
7226	Fuzhou	ts j e ⁴⁴	ts j e ⁴⁴	1917
7227	Guangzhou	tʃ i ⁵⁵	tʃ - i ⁵⁵	1917
7228	Hankou	ts ɿ ⁵⁵	ts - ɿ ⁵⁵	1917
7229	Jinan	ʈʂ ʅ ²¹³	ʈʂ - ʅ ²¹³	1917
7230	Meixian	ts ɿ ⁴⁴	ts - ɿ ⁴⁴	1917
7231	Nanchang	ts ɿ ⁴²	ts - ɿ ⁴²	1917
7232	Shanghai	ts ɿ ⁵³	ts - ɿ ⁵³	1917
7233	Shuangfeng	ʈʂ ʅ ⁵⁵	ʈʂ - ʅ ⁵⁵	1917
7234	Suzhou	ts ɥ ⁴⁴	ts ɥ - ⁴⁴	1917
7235	Taiyuan	ts ɿ ¹¹	ts - ɿ ¹¹	1917
7236	Wenzhou	ts ɿ ⁴⁴	ts - ɿ ⁴⁴	1917
7237	XiAn	ts ɿ ²¹	ts - ɿ ²¹	1917
7238	Xiamen	ts i ²⁴	ts - i ²⁴	1917
7239	Yangzhou	ts ɿ ²¹	ts - ɿ ²¹	1917
7240	ZhongyuanYinyun	tʃ ɿ ⁵⁵	tʃ - ɿ ⁵⁵	1917
7241	Beijing	x w a ⁵⁵	x w a ⁵⁵	1920
7242	Changsha	f a ³³	f - a ³³	1920
7243	Chaozhou	h w e ³³	h w e ³³	1920
7244	Chengdu	x w a ⁴⁴	x w a ⁴⁴	1920
7245	Fuzhou	x w a ⁴⁴	x w a ⁴⁴	1920
7246	Guangzhou	f a ⁵⁵	f - a ⁵⁵	1920
7247	Hankou	x w a ⁵⁵	x w a ⁵⁵	1920
7248	Jinan	x w a ²¹³	x w a ²¹³	1920
7249	Meixian	f a ⁴⁴	f - a ⁴⁴	1920
7250	Nanchang	ɸ w a ⁴²	ɸ w a ⁴²	1920
7251	Shanghai	h o ⁵³	h - o ⁵³	1920
7252	Shuangfeng	x o ⁵⁵	x - o ⁵⁵	1920
7253	Suzhou	h w ɒ ⁴⁴	h w ɒ ⁴⁴	1920
7254	Taiyuan	x w a ¹¹	x w a ¹¹	1920
7255	Wenzhou	x o ⁴⁴	x - o ⁴⁴	1920
7256	XiAn	x w a ²¹	x w a ²¹	1920
7257	Xiamen	h w a ⁵⁵	h w a ⁵⁵	1920
7258	Yangzhou	x w ɑ ²¹	x w ɑ ²¹	1920
7259	ZhongyuanYinyun	x w a ⁵⁵	x w a ⁵⁵	1920
7260	Beijing	j a ³⁵	j a ³⁵	1923
7261	Changsha	j a ¹³	j a ¹³	1923
7262	Chaozhou	g e ⁵⁵	g e ⁵⁵	1923
7263	Chengdu	j a ³¹	j a ³¹	1923
7264	Fuzhou	ŋ a ⁵²	ŋ a ⁵²	1923
7265	Guangzhou	ŋ a ²¹	ŋ a ²¹	1923
7266	Hankou	j a ²¹³	j a ²¹³	1923
7267	Jinan	j a ⁴²	j a ⁴²	1923
7268	Meixian	ŋ a ¹¹	ŋ a ¹¹	1923
7269	Nanchang	ŋ a ⁴⁵	ŋ a ⁴⁵	1923
7270	Shanghai	ŋ a ¹³	ŋ a ¹³	1923
7271	Shuangfeng	ŋ o ²³	ŋ o ²³	1923
7272	Suzhou	j ɒ ²⁴	j ɒ ²⁴	1923
7273	Taiyuan	j a ¹¹	j a ¹¹	1923
7274	Wenzhou	ŋ o ³¹	ŋ o ³¹	1923
7275	XiAn	j a ²⁴	j a ²⁴	1923
7276	Xiamen	g a ²⁴	g a ²⁴	1923
7277	Yangzhou	j ɑ ³⁴	j ɑ ³⁴	1923
7278	ZhongyuanYinyun	a ⁵⁵	- a ⁵⁵	1923
7279	Beijing	kʰ u ²¹⁴	kʰ u ²¹⁴	1927
7280	Changsha	kʰ u ⁴¹	kʰ u ⁴¹	1927
7281	Chaozhou	kʰ ou ⁵³	kʰ ou ⁵³	1927
7282	Chengdu	kʰ u ⁵³	kʰ u ⁵³	1927
7283	Fuzhou	kʰ u ³¹	kʰ u ³¹	1927
7284	Guangzhou	f u ³⁵	f u ³⁵	1927
7285	Hankou	kʰ u ⁴²	kʰ u ⁴²	1927
7286	Jinan	kʰ u ⁵⁵	kʰ u ⁵⁵	1927
7287	Meixian	kʰ u ³¹	kʰ u ³¹	1927
7288	Nanchang	kʰ u ²¹³	kʰ u ²¹³	1927
7289	Shanghai	kʰ u ⁵⁵	kʰ u ⁵⁵	1927
7290	Shuangfeng	kʰ əu ²¹	kʰ əu ²¹	1927
7291	Suzhou	kʰ əu ⁵²	kʰ əu ⁵²	1927
7292	Taiyuan	kʰ u ⁵³	kʰ u ⁵³	1927
7293	Wenzhou	kʰ u ⁴⁵	kʰ u ⁴⁵	1927
7294	XiAn	kʰ u ⁵³	kʰ u ⁵³	1927
7295	Xiamen	kʰ ɔ ⁵¹	kʰ ɔ ⁵¹	1927
7296	Yangzhou	kʰ u ⁴²	kʰ u ⁴²	1927
7297	ZhongyuanYinyun	kʰ u ³⁵	kʰ u ³⁵	1927
7298	Beijing	tɕʰ j e ³⁵	tɕʰ j e ³⁵	1931
7299	Changsha	tɕ j e ¹³	tɕ j e ¹³	1931
7300	Chaozhou	k j e ⁵⁵	k j e ⁵⁵	1931
7301	Chengdu	tɕʰ ɥ e ³¹	tɕʰ ɥ e ³¹	1931
7302	Fuzhou	k j a ⁴⁴	k j a ⁴⁴	1931
7303	Guangzhou	kʰ ɛ ²¹	kʰ - ɛ ²¹	1931
7304	Hankou	tɕʰ j e ²¹³	tɕʰ j e ²¹³	1931
7305	Jinan	tɕʰ j e ⁴²	tɕʰ j e ⁴²	1931
7306	Nanchang	tɕʰ j a ²⁴	tɕʰ j a ²⁴	1931
7307	Shanghai	k a ¹³	k - a ¹³	1931
7308	Shuangfeng	d o ²³	d - o ²³	1931
7309	Suzhou	g ɒ ²⁴	g - ɒ ²⁴	1931
7310	Taiyuan	tɕʰ j ɛ ¹¹	tɕʰ j ɛ ¹¹	1931
7311	Wenzhou	g a ³¹	g - a ³¹	1931
7312	XiAn	tɕʰ j e ²⁴	tɕʰ j e ²⁴	1931
7313	Xiamen	kʰ e ⁵⁵	kʰ - e ⁵⁵	1931
7314	Yangzhou	tɕ ɪ ³⁴	- tɕ ɪ ³⁴	1931
7315	Beijing	ʈʂʰ a ³⁵	ʈʂʰ a ³⁵	1934
7316	Changsha	ts a ¹³	ts a ¹³	1934
7317	Chaozhou	t e ⁵⁵	t e ⁵⁵	1934
7318	Chengdu	tsʰ a ³¹	tsʰ a ³¹	1934
7319	Fuzhou	t a ⁵²	t a ⁵²	1934
7320	Guangzhou	tʃʰ a ²¹	tʃʰ a ²¹	1934
7321	Hankou	tsʰ a ²¹³	tsʰ a ²¹³	1934
7322	Jinan	ʈʂʰ a ⁴²	ʈʂʰ a ⁴²	1934
7323	Meixian	tsʰ a ¹¹	tsʰ a ¹¹	1934
7324	Nanchang	tsʰ a ²⁴	tsʰ a ²⁴	1934
7325	Shanghai	z o ¹³	z o ¹³	1934
7326	Shuangfeng	dz o ²³	dz o ²³	1934
7327	Suzhou	z o ²⁴	z o ²⁴	1934
7328	Taiyuan	tsʰ a ¹¹	tsʰ a ¹¹	1934
7329	Wenzhou	z o ³¹	z o ³¹	1934
7330	XiAn	tsʰ a ²⁴	tsʰ a ²⁴	1934
7331	Xiamen	ts a ²⁴	ts a ²⁴	1934
7332	Yangzhou	tsʰ ɑ ³⁴	tsʰ ɑ ³⁴	1934
7333	ZhongyuanYinyun	tʃ a ⁵⁵	tʃ a ⁵⁵	1934
7334	Beijing	tsʰ au ²¹⁴	tsʰ au ²¹⁴	1936
7335	Changsha	tsʰ au ⁴¹	tsʰ au ⁴¹	1936
7336	Chaozhou	tsʰ au ⁵³	tsʰ au ⁵³	1936
7337	Chengdu	tsʰ au ⁵³	tsʰ au ⁵³	1936
7338	Fuzhou	tsʰ au ³¹	tsʰ au ³¹	1936
7339	Guangzhou	tʃʰ ou ³⁵	tʃʰ ou ³⁵	1936
7340	Hankou	tsʰ au ⁴²	tsʰ au ⁴²	1936
7341	Jinan	tsʰ ɔ ⁵⁵	tsʰ ɔ ⁵⁵	1936
7342	Meixian	tsʰ au ³¹	tsʰ au ³¹	1936
7343	Nanchang	tsʰ au ²¹³	tsʰ au ²¹³	1936
7344	Shanghai	tsʰ ɔ ⁵⁵	tsʰ ɔ ⁵⁵	1936
7345	Shuangfeng	tsʰ ə ²¹	tsʰ ə ²¹	1936
7346	Suzhou	tsʰ æ ⁵²	tsʰ æ ⁵²	1936
7347	Taiyuan	tsʰ au ⁵³	tsʰ au ⁵³	1936
7348	Wenzhou	tsʰ ɜ ⁴⁵	tsʰ ɜ ⁴⁵	1936
7349	XiAn	ts au ⁵³	ts au ⁵³	1936
7350	Xiamen	tsʰ o ⁵¹	tsʰ o ⁵¹	1936
7351	Yangzhou	tsʰ ɔ ⁴²	tsʰ ɔ ⁴²	1936
7352	ZhongyuanYinyun	tsʰ au ³⁵	tsʰ au ³⁵	1936
