ID	DOCULECT	TOKENS	ALIGNMENT	COGID
5609	Nanchang	ɸ u ŋ ⁴⁵	ɸ u ŋ ⁴⁵	2005
5610	Shanghai	ɦ o ŋ ¹³	ɦ o ŋ ¹³	2005
5611	Shuangfeng	ɣ a ŋ ²³	ɣ a ŋ ²³	2005
5612	Suzhou	ɦ o ŋ ²⁴	ɦ o ŋ ²⁴	2005
5613	Taiyuan	x u ŋ ¹¹	x u ŋ ¹¹	2005
5614	Wenzhou	ɦ o ŋ ³¹	ɦ o ŋ ³¹	2005
5615	XiAn	x o ŋ ²⁴	x o ŋ ²⁴	2005
5616	Xiamen	h ɔ ŋ ²⁴	h ɔ ŋ ²⁴	2005
5617	Yangzhou	x ɔu ŋ ³⁴	x ɔu ŋ ³⁴	2005
5618	ZhongyuanYinyun	x u ŋ ⁵⁵	x u ŋ ⁵⁵	2005
5619	Beijing	tɕʰ y ⁵⁵	tɕʰ - y ⁵⁵	2007
5620	Changsha	tɕʰ y ³³	tɕʰ - y ³³	2007
5621	Chaozhou	ts u ³³	ts - u ³³	2007
5622	Chengdu	tɕʰ y ⁴⁴	tɕʰ - y ⁴⁴	2007
5623	Fuzhou	tsʰ y ⁴⁴	tsʰ - y ⁴⁴	2007
5624	Guangzhou	tʃ œy ⁵⁵	tʃ - œy ⁵⁵	2007
5625	Hankou	tɕʰ y ⁵⁵	tɕʰ - y ⁵⁵	2007
5626	Jinan	tɕʰ y ²¹³	tɕʰ - y ²¹³	2007
5627	Meixian	ts ɿ ⁴⁴	ts - ɿ ⁴⁴	2007
5628	Nanchang	tɕʰ y ⁴²	tɕʰ - y ⁴²	2007
5629	Shanghai	tsʰ y ⁵³	tsʰ - y ⁵³	2007
5630	Shuangfeng	tɕʰ y ⁵⁵	tɕʰ - y ⁵⁵	2007
5631	Suzhou	tsʰ i ⁴⁴	tsʰ - i ⁴⁴	2007
5632	Taiyuan	tɕʰ y ¹¹	tɕʰ - y ¹¹	2007
5633	Wenzhou	tsʰ əu ⁴⁴	tsʰ - əu ⁴⁴	2007
5634	XiAn	tɕʰ y ²¹	tɕʰ - y ²¹	2007
5635	Xiamen	tsʰ u ⁵⁵	tsʰ - u ⁵⁵	2007
5636	Yangzhou	tɕʰ y ²¹	tɕʰ - y ²¹	2007
5637	ZhongyuanYinyun	tsʰ j u ⁵⁵	tsʰ j u ⁵⁵	2007
5638	Beijing	ʂ ɤ ³⁵	ʂ - ɤ ³⁵	2008
5639	Changsha	ʂ ɤ ¹³	ʂ - ɤ ¹³	2008
5640	Chaozhou	ts w a ⁵⁵	ts w a ⁵⁵	2008
5641	Chengdu	s e ³¹	s - e ³¹	2008
5642	Fuzhou	s j ɛ ⁵²	s j ɛ ⁵²	2008
5643	Guangzhou	ʃ ɛ ²¹	ʃ - ɛ ²¹	2008
5644	Hankou	s ɤ ²¹³	s - ɤ ²¹³	2008
5645	Jinan	ʂ a ⁴²	ʂ - a ⁴²	2008
5646	Meixian	s a ¹¹	s - a ¹¹	2008
5647	Nanchang	s a ⁴⁵	s - a ⁴⁵	2008
5648	Shanghai	z o ¹³	z - o ¹³	2008
5649	Shuangfeng	ɣ j o ²³	ɣ j o ²³	2008
5650	Suzhou	z o ²⁴	z - o ²⁴	2008
5651	Taiyuan	s ø ¹¹	s - ø ¹¹	2008
5652	Wenzhou	z ei ³¹	z - ei ³¹	2008
5653	XiAn	ʂ ɤ ²⁴	ʂ - ɤ ²⁴	2008
5654	Xiamen	s j a ²⁴	s j a ²⁴	2008
5655	Yangzhou	ɕ ɪ ³⁴	ɕ - ɪ ³⁴	2008
5656	ZhongyuanYinyun	ʃ j e ⁵⁵	ʃ j e ⁵⁵	2008
5657	Beijing	t a n ⁵¹	t a n ⁵¹	2009
5658	Changsha	t a n ⁵⁵	t a n ⁵⁵	2009
5659	Chaozhou	t a ŋ ²¹³	t a ŋ ²¹³	2009
5660	Chengdu	t a n ¹³	t a n ¹³	2009
5661	Fuzhou	t a ŋ ²⁴²	t a ŋ ²⁴²	2009
5662	Guangzhou	t aː n ²²	t aː n ²²	2009
5663	Hankou	t a n ³⁵	t a n ³⁵	2009
5664	Jinan	t aː ²¹	t aː - ²¹	2009
5665	Meixian	tʰ a n ⁵²	tʰ a n ⁵²	2009
5666	Nanchang	tʰ a n ²¹	tʰ a n ²¹	2009
5667	Shanghai	t ɛ ¹³	t ɛ - ¹³	2009
5668	Shuangfeng	d aː ³³	d aː - ³³	2009
5669	Suzhou	d ɛ ³¹	d ɛ - ³¹	2009
5670	Taiyuan	t æː ⁴⁵	t æː - ⁴⁵	2009
5671	Wenzhou	d a ²²	d a - ²²	2009
5672	XiAn	t aː ⁵⁵	t aː - ⁵⁵	2009
5673	Xiamen	t a n ¹¹	t a n ¹¹	2009
5674	Yangzhou	t ɛː ⁵⁵	t ɛː - ⁵⁵	2009
5675	Beijing	ʈʂ u ⁵⁵	ʈʂ - u ⁵⁵	2010
5676	Changsha	tɕ y ³³	tɕ - y ³³	2010
5677	Chaozhou	ts u ³³	ts - u ³³	2010
5678	Chengdu	ts u ⁴⁴	ts - u ⁴⁴	2010
5679	Fuzhou	t y ⁴⁴	t - y ⁴⁴	2010
5680	Guangzhou	tʃ y ⁵⁵	tʃ - y ⁵⁵	2010
5681	Hankou	tɕ y ⁵⁵	tɕ - y ⁵⁵	2010
5682	Jinan	ʈʂ u ²¹³	ʈʂ - u ²¹³	2010
5683	Meixian	ts u ⁴⁴	ts - u ⁴⁴	2010
5684	Nanchang	tɕ y ⁴²	tɕ - y ⁴²	2010
5685	Shanghai	ts ɿ ⁵³	ts - ɿ ⁵³	2010
5686	Shuangfeng	t y ⁵⁵	t - y ⁵⁵	2010
5687	Suzhou	ts ɥ ⁴⁴	ts - ɥ ⁴⁴	2010
5688	Taiyuan	ts u ¹¹	ts - u ¹¹	2010
5689	Wenzhou	ts ɿ ⁴⁴	ts - ɿ ⁴⁴	2010
5690	XiAn	pf u ²¹	- pf u ²¹	2010
5691	Xiamen	t u ⁵⁵	t - u ⁵⁵	2010
5692	Yangzhou	ts u ²¹	ts - u ²¹	2010
5693	ZhongyuanYinyun	tʃ j u ⁵⁵	tʃ j u ⁵⁵	2010
5694	Beijing	f ə ŋ ⁵⁵	f ə ŋ ⁵⁵	2012
5695	Changsha	x o ŋ ³³	x o ŋ ³³	2012
5696	Chaozhou	h o ŋ ³³	h o ŋ ³³	2012
5697	Chengdu	f o ŋ ⁴⁴	f o ŋ ⁴⁴	2012
5698	Fuzhou	x u ŋ ⁴⁴	x u ŋ ⁴⁴	2012
5699	Guangzhou	f u ŋ ⁵⁵	f u ŋ ⁵⁵	2012
5700	Hankou	f o ŋ ⁵⁵	f o ŋ ⁵⁵	2012
5701	Jinan	f ə ŋ ²¹³	f ə ŋ ²¹³	2012
5702	Meixian	pʰ u ŋ ⁴⁴	pʰ u ŋ ⁴⁴	2012
5703	Nanchang	ɸ u ŋ ⁴²	ɸ u ŋ ⁴²	2012
5704	Shanghai	f o ŋ ⁵³	f o ŋ ⁵³	2012
5705	Shuangfeng	x a ŋ ⁵⁵	x a ŋ ⁵⁵	2012
5706	Suzhou	f o ŋ ⁴⁴	f o ŋ ⁴⁴	2012
5707	Taiyuan	f ə ŋ ¹¹	f ə ŋ ¹¹	2012
5708	Wenzhou	x o ŋ ⁴⁴	x o ŋ ⁴⁴	2012
5709	XiAn	f ə ŋ ²¹	f ə ŋ ²¹	2012
5710	Xiamen	h ɔ ŋ ⁵⁵	h ɔ ŋ ⁵⁵	2012
5711	Yangzhou	f ɔu ŋ ²¹	f ɔu ŋ ²¹	2012
5712	ZhongyuanYinyun	f u ŋ ⁵⁵	f u ŋ ⁵⁵	2012
5713	Beijing	ʈʂ ʅ ⁵⁵	ʈʂ ʅ ⁵⁵	2013
5714	Changsha	ʈʂ ʅ ³³	ʈʂ ʅ ³³	2013
5715	Chaozhou	t i ³³	t i ³³	2013
5716	Chengdu	ts ɿ ⁴⁴	ts ɿ ⁴⁴	2013
5717	Fuzhou	t i ⁴⁴	t i ⁴⁴	2013
5718	Guangzhou	tʃ i ⁵⁵	tʃ i ⁵⁵	2013
5719	Hankou	ts ɿ ²¹³	ts ɿ ²¹³	2013
5720	Jinan	ʈʂ ʅ ²¹³	ʈʂ ʅ ²¹³	2013
5721	Meixian	tsʰ ɿ ⁴⁴	tsʰ ɿ ⁴⁴	2013
5722	Nanchang	ts ɿ ⁴²	ts ɿ ⁴²	2013
5723	Shanghai	ts ɥ ⁵³	ts ɥ ⁵³	2013
5724	Shuangfeng	ʈʂ ʅ ⁵⁵	ʈʂ ʅ ⁵⁵	2013
5725	Suzhou	ts ɥ ⁴⁴	ts ɥ ⁴⁴	2013
5726	Taiyuan	ts ɿ ¹¹	ts ɿ ¹¹	2013
5727	Wenzhou	ts ɿ ⁴⁴	ts ɿ ⁴⁴	2013
5728	XiAn	ʈʂ ʅ ²¹	ʈʂ ʅ ²¹	2013
5729	Xiamen	t i ⁵⁵	t i ⁵⁵	2013
5730	Yangzhou	ts ɿ ²¹	ts ɿ ²¹	2013
5731	ZhongyuanYinyun	tʃ i ⁵⁵	tʃ i ⁵⁵	2013
5732	Beijing	m i ⁵¹	m - i - ⁵¹	2014
5733	Changsha	m i ²⁴	m - i - ²⁴	2014
5734	Chaozhou	b i k ⁴	b - i k ⁴	2014
5735	Chengdu	m i ³¹	m - i - ³¹	2014
5736	Fuzhou	m i ʔ ⁴	m - i ʔ ⁴	2014
5737	Guangzhou	m a t ²	m - a t ²	2014
5738	Hankou	m i ²¹³	m - i - ²¹³	2014
5739	Jinan	m i ²¹	m - i - ²¹	2014
5740	Meixian	m ɛ t ⁵	m - ɛ t ⁵	2014
5741	Nanchang	m i t ⁵	m - i t ⁵	2014
5742	Shanghai	m ɪ ʔ ¹³	m - ɪ ʔ ¹³	2014
5743	Shuangfeng	m i ³⁵	m - i - ³⁵	2014
5744	Suzhou	m j ɤ ʔ ²³	m j ɤ ʔ ²³	2014
5745	Taiyuan	m j ə ʔ ²	m j ə ʔ ²	2014
5746	Wenzhou	m i ²¹²	m - i - ²¹²	2014
5747	XiAn	m i ²¹	m - i - ²¹	2014
5748	Xiamen	b i t ⁵	b - i t ⁵	2014
5749	Yangzhou	m j ə ʔ ⁴	m j ə ʔ ⁴	2014
5750	ZhongyuanYinyun	m i ²¹⁴	m - i - ²¹⁴	2014
5751	Beijing	t j e ³⁵	t j e - ³⁵	2020
5752	Changsha	t j e ²⁴	t j e - ²⁴	2020
5753	Chaozhou	t j ə p ⁴	t j ə p ⁴	2020
5754	Chengdu	t j e ³¹	t j e - ³¹	2020
5755	Fuzhou	t j e ʔ ⁴	t j e ʔ ⁴	2020
5756	Guangzhou	t i p ²	t - i p ²	2020
5757	Hankou	t j e ²¹³	t j e - ²¹³	2020
5758	Jinan	t j e ⁴²	t j e - ⁴²	2020
5759	Meixian	tʰ j a p ⁵	tʰ j a p ⁵	2020
5760	Nanchang	tʰ j ɛ t ⁵	tʰ j ɛ t ⁵	2020
5761	Shanghai	t ɪ ʔ ¹³	t - ɪ ʔ ¹³	2020
5762	Shuangfeng	tʰ j ɛ ³⁵	tʰ j ɛ - ³⁵	2020
5763	Suzhou	d j ɤ ʔ ²³	d j ɤ ʔ ²³	2020
5764	Taiyuan	t j ə ʔ ⁵⁴	t j ə ʔ ⁵⁴	2020
5765	Wenzhou	d i ²¹²	d - i - ²¹²	2020
5766	XiAn	t j e ²⁴	t j e - ²⁴	2020
5767	Xiamen	t j a p ⁵	t j a p ⁵	2020
5768	Yangzhou	t j ə ʔ ⁴	t j ə ʔ ⁴	2020
5769	ZhongyuanYinyun	t j e ²¹⁴	t j e - ²¹⁴	2020
5770	Beijing	ʐ u ŋ ³⁵	- ʐ u ŋ ³⁵	2021
5771	Changsha	j o ŋ ¹³	- j o ŋ ¹³	2021
5772	Chaozhou	j o ŋ ⁵⁵	- j o ŋ ⁵⁵	2021
5773	Chengdu	ɥ o ŋ ³¹	- ɥ o ŋ ³¹	2021
5774	Fuzhou	y ŋ ⁵²	- - y ŋ ⁵²	2021
5775	Guangzhou	j u ŋ ²¹	- j u ŋ ²¹	2021
5776	Hankou	j o ŋ ²¹³	- j o ŋ ²¹³	2021
5777	Jinan	l u ŋ ⁴²	- l u ŋ ⁴²	2021
5778	Meixian	j u ŋ ¹¹	- j u ŋ ¹¹	2021
5779	Nanchang	j u ŋ ⁴⁵	- j u ŋ ⁴⁵	2021
5780	Shanghai	j o ŋ ¹³	- j o ŋ ¹³	2021
5781	Shuangfeng	i n ²³	- - i n ²³	2021
5782	Suzhou	j o ŋ ²⁴	- j o ŋ ²⁴	2021
5783	Taiyuan	y n ¹¹	- - y n ¹¹	2021
5784	Wenzhou	ɦ ɥ o ŋ ³¹	ɦ ɥ o ŋ ³¹	2021
5785	XiAn	y ŋ ²⁴	- - y ŋ ²⁴	2021
5786	Xiamen	h j ɔ ŋ ²⁴	h j ɔ ŋ ²⁴	2021
5787	Yangzhou	j ɔu ŋ ³⁴	- j ɔu ŋ ³⁴	2021
5788	ZhongyuanYinyun	j u ŋ ⁵⁵	- j u ŋ ⁵⁵	2021
5789	Beijing	ɕ j e ⁵¹	ɕ j e ⁵¹	2025
5790	Changsha	x ai ⁴¹	x - ai ⁴¹	2025
5791	Chaozhou	h oi ³⁵	h - oi ³⁵	2025
5792	Chengdu	ɕ j ai ¹³	ɕ j ai ¹³	2025
5793	Fuzhou	x a ²⁴²	x - a ²⁴²	2025
5794	Guangzhou	h aːi ²³	h - aːi ²³	2025
5795	Hankou	x ai ⁴²	x - ai ⁴²	2025
5796	Jinan	ɕ j æ ²¹	ɕ j æ ²¹	2025
5797	Meixian	h ai ³¹	h - ai ³¹	2025
5798	Nanchang	h ai ²¹³	h - ai ²¹³	2025
5799	Shanghai	h a ⁵⁵	h - a ⁵⁵	2025
5800	Shuangfeng	x a ²¹	x - a ²¹	2025
5801	Suzhou	h ɒ ⁵²	h - ɒ ⁵²	2025
5802	Taiyuan	ɕ j ɛ ⁴⁵	ɕ j ɛ ⁴⁵	2025
5803	Wenzhou	x a ⁴⁵	x - a ⁴⁵	2025
5804	XiAn	ɕ j e ⁵⁵	ɕ j e ⁵⁵	2025
5805	Xiamen	h ai ³³	h - ai ³³	2025
5806	Yangzhou	ɕ j ɛ ⁵⁵	ɕ j ɛ ⁵⁵	2025
5807	ZhongyuanYinyun	x j ai ³⁵	x j ai ³⁵	2025
5808	Beijing	ɕ j e ²¹⁴	ɕ j e - ²¹⁴	2030
5809	Changsha	ɕ ɥ e ²⁴	ɕ ɥ e - ²⁴	2030
5810	Chaozhou	h w e ʔ ²¹	h w e ʔ ²¹	2030
5811	Chengdu	ɕ ɥ e ³¹	ɕ ɥ e - ³¹	2030
5812	Fuzhou	x j e ʔ ²³	x j e ʔ ²³	2030
5813	Guangzhou	h y t ³	h - y t ³	2030
5814	Hankou	ɕ j e ²¹³	ɕ j e - ²¹³	2030
5815	Jinan	ɕ j e ²¹³	ɕ j e - ²¹³	2030
5816	Meixian	h j a t ¹	h j a t ¹	2030
5817	Nanchang	ɕ ɥ ɔ t ⁵	ɕ ɥ ɔ t ⁵	2030
5818	Shanghai	ɕ ɥ ɪ ʔ ⁵	ɕ ɥ ɪ ʔ ⁵	2030
5819	Shuangfeng	ɕ ɥ ɛ ²³	ɕ ɥ ɛ - ²³	2030
5820	Suzhou	ɕ ɥ ɤ ʔ ⁴	ɕ ɥ ɤ ʔ ⁴	2030
5821	Taiyuan	ɕ ɥ ə ʔ ²	ɕ ɥ ə ʔ ²	2030
5822	Wenzhou	ɕ y ³²³	ɕ - y - ³²³	2030
5823	XiAn	ɕ j e ²¹	ɕ j e - ²¹	2030
5824	Xiamen	h w i ʔ ³²	h w i ʔ ³²	2030
5825	Yangzhou	ɕ ɥ ə ʔ ⁴	ɕ ɥ ə ʔ ⁴	2030
5826	ZhongyuanYinyun	x ɥ e ²¹⁴	x ɥ e - ²¹⁴	2030
5827	Beijing	i ⁵⁵	- i ⁵⁵	2037
5828	Changsha	i ³³	- i ³³	2037
5829	Chaozhou	i ³³	- i ³³	2037
5830	Chengdu	i ⁴⁴	- i ⁴⁴	2037
5831	Fuzhou	i ⁴⁴	- i ⁴⁴	2037
5832	Guangzhou	j i ⁵⁵	j i ⁵⁵	2037
5833	Hankou	i ⁵⁵	- i ⁵⁵	2037
5834	Jinan	i ²¹³	- i ²¹³	2037
5835	Meixian	j i ⁴⁴	j i ⁴⁴	2037
5836	Nanchang	i ⁴²	- i ⁴²	2037
5837	Shanghai	i ⁵³	- i ⁵³	2037
5838	Shuangfeng	i ⁵⁵	- i ⁵⁵	2037
5839	Suzhou	i ⁴⁴	- i ⁴⁴	2037
5840	Taiyuan	i ¹¹	- i ¹¹	2037
5841	Wenzhou	i ⁴⁴	- i ⁴⁴	2037
5842	XiAn	i ²¹	- i ²¹	2037
5843	Xiamen	i ⁵⁵	- i ⁵⁵	2037
5844	Yangzhou	i ²¹	- i ²¹	2037
5845	ZhongyuanYinyun	i ⁵⁵	- i ⁵⁵	2037
5846	Beijing	t ai ⁵¹	t - ai ⁵¹	2042
5847	Changsha	t ai ²¹	t - ai ²¹	2042
5848	Chaozhou	t o ¹¹	t - o ¹¹	2042
5849	Chengdu	t ai ¹³	t - ai ¹³	2042
5850	Fuzhou	t ɵy ²¹³	t - ɵy ²¹³	2042
5851	Guangzhou	t ɔi ²²	t - ɔi ²²	2042
5852	Hankou	t ai ³⁵	t - ai ³⁵	2042
5853	Jinan	t ɛ ²¹	t - ɛ ²¹	2042
5854	Meixian	tʰ ɔi ⁵²	tʰ - ɔi ⁵²	2042
5855	Nanchang	tʰ ai ²¹	tʰ - ai ²¹	2042
5856	Shanghai	t ɛ ¹³	t - ɛ ¹³	2042
5857	Shuangfeng	d w e ³³	d w e ³³	2042
5858	Suzhou	d ɛ ³¹	d - ɛ ³¹	2042
5859	Taiyuan	t ai ⁴⁵	t - ai ⁴⁵	2042
5860	Wenzhou	d ɛ ²²	d - ɛ ²²	2042
5861	XiAn	t ɛ ⁵⁵	t - ɛ ⁵⁵	2042
5862	Xiamen	t ai ³³	t - ai ³³	2042
5863	Yangzhou	t ɛ ⁵⁵	t - ɛ ⁵⁵	2042
5864	ZhongyuanYinyun	t ai ⁵¹	t - ai ⁵¹	2042
5865	Beijing	ɕ j ou ⁵¹	ɕ j ou ⁵¹	2044
5866	Changsha	ɕ j ɤu ⁵⁵	ɕ j ɤu ⁵⁵	2044
5867	Chaozhou	s j u ³⁵	s j u ³⁵	2044
5868	Chengdu	ɕ j əu ¹³	ɕ j əu ¹³	2044
5869	Fuzhou	s j eu ²⁴²	s j eu ²⁴²	2044
5870	Guangzhou	tʃ au ²²	tʃ - au ²²	2044
5871	Hankou	ɕ j ou ³⁵	ɕ j ou ³⁵	2044
5872	Jinan	ɕ j ou ²¹	ɕ j ou ²¹	2044
5873	Meixian	tsʰ j u ⁵²	tsʰ j u ⁵²	2044
5874	Nanchang	tɕʰ j u ²¹	tɕʰ j u ²¹	2044
5875	Shanghai	z j ɯ ¹³	z j ɯ ¹³	2044
5876	Shuangfeng	ɕ j u ³⁵	ɕ j u ³⁵	2044
5877	Suzhou	z øy ³¹	z - øy ³¹	2044
5878	Taiyuan	ɕ j ou ⁴⁵	ɕ j ou ⁴⁵	2044
5879	Wenzhou	ɦ j u ²²	ɦ j u ²²	2044
5880	XiAn	ɕ j ou ⁵⁵	ɕ j ou ⁵⁵	2044
5881	Xiamen	s j u ³³	s j u ³³	2044
5882	Yangzhou	ɕ j ɤɯ ⁵⁵	ɕ j ɤɯ ⁵⁵	2044
5883	ZhongyuanYinyun	s j ou ⁵¹	s j ou ⁵¹	2044
5884	Beijing	p ei ⁵¹	p ei ⁵¹	2045
5885	Changsha	p ei ⁵⁵	p ei ⁵⁵	2045
5886	Chaozhou	p i ³⁵	p i ³⁵	2045
5887	Chengdu	p i ¹³	p i ¹³	2045
5888	Fuzhou	p ei ²¹³	p ei ²¹³	2045
5889	Guangzhou	p ei ²²	p ei ²²	2045
5890	Hankou	p ei ³⁵	p ei ³⁵	2045
5891	Jinan	p ei ²¹	p ei ²¹	2045
5892	Meixian	pʰ i ⁴⁴	pʰ i ⁴⁴	2045
5893	Nanchang	pʰ əi ²¹	pʰ əi ²¹	2045
5894	Shanghai	p ɛ ¹³	p ɛ ¹³	2045
5895	Shuangfeng	b i ³³	b i ³³	2045
5896	Suzhou	b i ³¹	b i ³¹	2045
5897	Taiyuan	p i ⁴⁵	p i ⁴⁵	2045
5898	Wenzhou	b ei ³⁴	b ei ³⁴	2045
5899	XiAn	p i ⁵⁵	p i ⁵⁵	2045
5900	Xiamen	p i ³³	p i ³³	2045
5901	Yangzhou	p əi ⁵⁵	p əi ⁵⁵	2045
5902	ZhongyuanYinyun	p ei ⁵¹	p ei ⁵¹	2045
5903	Beijing	l j e ⁵¹	l j e - ⁵¹	2047
5904	Changsha	n j e ²⁴	n j e - ²⁴	2047
5905	Chaozhou	l i ʔ ⁴	l - i ʔ ⁴	2047
5906	Chengdu	n j e ³¹	n j e - ³¹	2047
5907	Fuzhou	l j e ʔ ⁴	l j e ʔ ⁴	2047
5908	Guangzhou	l i t ²	l - i t ²	2047
5909	Hankou	n j e ²¹³	n j e - ²¹³	2047
5910	Jinan	l j e ²¹³	l j e - ²¹³	2047
5911	Meixian	l j ɛ t ⁵	l j ɛ t ⁵	2047
5912	Nanchang	l j ɛ t ⁵	l j ɛ t ⁵	2047
5913	Shanghai	l ɪ ʔ ¹³	l - ɪ ʔ ¹³	2047
5914	Shuangfeng	n j ɛ ²³	n j ɛ - ²³	2047
5915	Suzhou	l j ɤ ʔ ²³	l j ɤ ʔ ²³	2047
5916	Taiyuan	l j ə ʔ ²	l j ə ʔ ²	2047
5917	Wenzhou	l i ²¹²	l - i - ²¹²	2047
5918	XiAn	l j e ²¹	l j e - ²¹	2047
5919	Xiamen	l j a t ⁵	l j a t ⁵	2047
5920	Yangzhou	l j ə ʔ ⁴	l j ə ʔ ⁴	2047
5921	ZhongyuanYinyun	l j e ²¹⁴	l j e - ²¹⁴	2047
5922	Beijing	tɕʰ y n ³⁵	tɕʰ - y n ³⁵	2050
5923	Changsha	tɕ y n ¹³	tɕ - y n ¹³	2050
5924	Chaozhou	k u ŋ ⁵⁵	k - u ŋ ⁵⁵	2050
5925	Chengdu	tɕʰ y n ³¹	tɕʰ - y n ³¹	2050
5926	Fuzhou	k u ŋ ⁵²	k - u ŋ ⁵²	2050
5927	Guangzhou	kʰ w a n ²¹	kʰ w a n ²¹	2050
5928	Hankou	tɕʰ y n ²¹³	tɕʰ - y n ²¹³	2050
5929	Jinan	tɕʰ yeː ⁴²	tɕʰ - yeː - ⁴²	2050
5930	Meixian	kʰ j u n ¹¹	kʰ j u n ¹¹	2050
5931	Nanchang	tɕʰ y n ²⁴	tɕʰ - y n ²⁴	2050
5932	Shanghai	tɕ ɥ i ŋ ¹³	tɕ ɥ i ŋ ¹³	2050
5933	Shuangfeng	d w ə n ²³	d w ə n ²³	2050
5934	Suzhou	dʑ ɥ ə n ²⁴	dʑ ɥ ə n ²⁴	2050
5935	Taiyuan	tɕʰ y ŋ ¹¹	tɕʰ - y ŋ ¹¹	2050
5936	Wenzhou	dʑ ɥ o ŋ ³¹	dʑ ɥ o ŋ ³¹	2050
5937	XiAn	tɕʰ yeː ²⁴	tɕʰ - yeː - ²⁴	2050
5938	Xiamen	kʰ u n ²⁴	kʰ - u n ²⁴	2050
5939	Yangzhou	tɕ yiː ³⁴	tɕ - yiː - ³⁴	2050
5940	ZhongyuanYinyun	kʰ ɥ ə n ⁵⁵	kʰ ɥ ə n ⁵⁵	2050
5941	Beijing	k w o ²¹⁴	k w o ²¹⁴	2054
5942	Changsha	k o ⁴¹	k - o ⁴¹	2054
5943	Chaozhou	k w e ⁵³	k w e ⁵³	2054
5944	Chengdu	k o ⁵³	k - o ⁵³	2054
5945	Fuzhou	k w ɔ ³¹	k w ɔ ³¹	2054
5946	Guangzhou	k w ɔ ³⁵	k w ɔ ³⁵	2054
5947	Hankou	k o ⁴²	k - o ⁴²	2054
5948	Jinan	k w ə ⁵⁵	k w ə ⁵⁵	2054
5949	Meixian	k ɔ ³¹	k - ɔ ³¹	2054
5950	Nanchang	k w o ²¹³	k w o ²¹³	2054
5951	Shuangfeng	k ʊ ²¹	k - ʊ ²¹	2054
5952	Suzhou	k əu ⁵²	k - əu ⁵²	2054
5953	Taiyuan	k w ə ⁵³	k w ə ⁵³	2054
5954	Wenzhou	k u ⁴⁵	k - u ⁴⁵	2054
5955	XiAn	k w o ⁵³	k w o ⁵³	2054
5956	Xiamen	k o ⁵¹	k - o ⁵¹	2054
5957	Yangzhou	k o ⁴²	k - o ⁴²	2054
5958	Beijing	ɕ i ⁵⁵	ɕ i ⁵⁵	2063
5959	Changsha	s i ³³	s i ³³	2063
5960	Chaozhou	s ai ³³	s ai ³³	2063
5961	Chengdu	ɕ i ⁴⁴	ɕ i ⁴⁴	2063
5962	Fuzhou	s ɛ ⁴⁴	s ɛ ⁴⁴	2063
5963	Guangzhou	ʃ ai ⁵⁵	ʃ ai ⁵⁵	2063
5964	Hankou	ɕ i ⁵⁵	ɕ i ⁵⁵	2063
5965	Jinan	ɕ i ²¹³	ɕ i ²¹³	2063
5966	Meixian	s i ⁴⁴	s i ⁴⁴	2063
5967	Nanchang	ɕ i ⁴²	ɕ i ⁴²	2063
5968	Shanghai	s i ⁵³	s i ⁵³	2063
5969	Shuangfeng	ɕ i ⁵⁵	ɕ i ⁵⁵	2063
5970	Suzhou	s i ⁴⁴	s i ⁴⁴	2063
5971	Taiyuan	ɕ i ¹¹	ɕ i ¹¹	2063
5972	Wenzhou	s ei ⁴⁴	s ei ⁴⁴	2063
5973	XiAn	ɕ i ²¹	ɕ i ²¹	2063
5974	Xiamen	s e ⁵⁵	s e ⁵⁵	2063
5975	Yangzhou	ɕ i ²¹	ɕ i ²¹	2063
5976	ZhongyuanYinyun	s i ⁵⁵	s i ⁵⁵	2063
5977	Beijing	j au ⁵⁵	j - au ⁵⁵	2064
5978	Changsha	j au ³³	j - au ³³	2064
5979	Chaozhou	j əu ³³	j - əu ³³	2064
5980	Chengdu	j au ⁴⁴	j - au ⁴⁴	2064
5981	Fuzhou	j eu ⁴⁴	j - eu ⁴⁴	2064
5982	Guangzhou	j j u ⁵⁵	j j u ⁵⁵	2064
5983	Hankou	j au ⁵⁵	j - au ⁵⁵	2064
5984	Jinan	j ɔ ²¹³	j - ɔ ²¹³	2064
5985	Meixian	j au ⁴⁴	j - au ⁴⁴	2064
5986	Nanchang	j ɛu ⁴²	j - ɛu ⁴²	2064
5987	Shanghai	j ɔ ⁵⁵	j - ɔ ⁵⁵	2064
5988	Shuangfeng	j ə ⁵⁵	j - ə ⁵⁵	2064
5989	Suzhou	j æ ⁴⁴	j - æ ⁴⁴	2064
5990	Taiyuan	j au ¹¹	j - au ¹¹	2064
5991	Wenzhou	j ɛ ⁴⁴	j - ɛ ⁴⁴	2064
5992	XiAn	j au ²¹	j - au ²¹	2064
5993	Xiamen	j au ⁵⁵	j - au ⁵⁵	2064
5994	Yangzhou	j ɔ ²¹	j - ɔ ²¹	2064
5995	ZhongyuanYinyun	j au ⁵¹	j - au ⁵¹	2064
5996	Beijing	tɕ j au ²¹⁴	tɕ j au - ²¹⁴	2073
5997	Changsha	tɕ j o ²⁴	tɕ j o - ²⁴	2073
5998	Chaozhou	k a k ²¹	k - a k ²¹	2073
5999	Chengdu	k o ³¹	k - o - ³¹	2073
6000	Fuzhou	k ɵy ʔ ²³	k - ɵy ʔ ²³	2073
6001	Guangzhou	k ɔ k ³	k - ɔ k ³	2073
