ID	DOCULECT	TOKENS	ALIGNMENT	COGID
4044	Guangzhou	k aːi ³⁵	k - aːi ³⁵	2074
4045	Hankou	k ai ⁴²	k - ai ⁴²	2074
4046	Jinan	tɕ j æ ⁵⁵	tɕ j æ ⁵⁵	2074
4047	Meixian	k j ai ³¹	k j ai ³¹	2074
4048	Nanchang	k ai ²¹³	k - ai ²¹³	2074
4049	Shanghai	tɕ j a ⁵⁵	tɕ j a ⁵⁵	2074
4050	Shuangfeng	k a ²¹	k - a ²¹	2074
4051	Suzhou	tɕ j ɒ ⁵²	tɕ j ɒ ⁵²	2074
4052	Taiyuan	tɕ j ɛ ⁵³	tɕ j ɛ ⁵³	2074
4053	Wenzhou	k a ⁴⁵	k - a ⁴⁵	2074
4054	XiAn	tɕ j e ⁵³	tɕ j e ⁵³	2074
4055	Xiamen	k ai ⁵¹	k - ai ⁵¹	2074
4056	Yangzhou	k ɛ ⁴²	k - ɛ ⁴²	2074
4057	ZhongyuanYinyun	k j ai ³⁵	k j ai ³⁵	2074
4058	Beijing	k u ²¹⁴	k - u - ²¹⁴	2143
4059	Changsha	k u ²⁴	k - u - ²⁴	2143
4060	Chaozhou	k o k ²¹	k - o k ²¹	2143
4061	Chengdu	k u ³¹	k - u - ³¹	2143
4062	Fuzhou	k ou ʔ ²³	k - ou ʔ ²³	2143
4063	Guangzhou	k u k ⁵	k - u k ⁵	2143
4064	Hankou	k u ²¹³	k - u - ²¹³	2143
4065	Jinan	k u ²¹³	k - u - ²¹³	2143
4066	Meixian	k u k ¹	k - u k ¹	2143
4067	Nanchang	k u k ⁵	k - u k ⁵	2143
4068	Shuangfeng	k əu ²³	k - əu - ²³	2143
4069	Suzhou	k o ʔ ⁴	k - o ʔ ⁴	2143
4070	Taiyuan	k w ə ʔ ²	k w ə ʔ ²	2143
4071	Wenzhou	k u ³²³	k - u - ³²³	2143
4072	XiAn	k u ²¹	k - u - ²¹	2143
4073	Xiamen	k ɔ k ³²	k - ɔ k ³²	2143
4074	Yangzhou	k ɔ ʔ ⁴	k - ɔ ʔ ⁴	2143
4075	Beijing	t ou ⁵¹	t - ou ⁵¹	2144
4076	Changsha	t ɤu ⁵⁵	t - ɤu ⁵⁵	2144
4077	Chaozhou	t au ¹¹	t - au ¹¹	2144
4078	Chengdu	t əu ¹³	t - əu ¹³	2144
4079	Fuzhou	t au ²⁴²	t - au ²⁴²	2144
4080	Guangzhou	t au ²²	t - au ²²	2144
4081	Hankou	t ou ³⁵	t - ou ³⁵	2144
4082	Jinan	t ou ²¹	t - ou ²¹	2144
4083	Meixian	tʰ ɛu ⁵²	tʰ - ɛu ⁵²	2144
4084	Nanchang	tʰ ɛu ²¹	tʰ - ɛu ²¹	2144
4085	Shanghai	t ɤ ¹³	t - ɤ ¹³	2144
4086	Shuangfeng	d j e ³³	d j e ³³	2144
4087	Suzhou	d øy ³¹	d - øy ³¹	2144
4088	Taiyuan	t ou ⁴⁵	t - ou ⁴⁵	2144
4089	Wenzhou	d j u ²²	d j u ²²	2144
4090	XiAn	t ou ⁵⁵	t - ou ⁵⁵	2144
4091	Xiamen	t ɔ ³³	t - ɔ ³³	2144
4092	Yangzhou	t ɤɯ ⁵⁵	t - ɤɯ ⁵⁵	2144
4093	ZhongyuanYinyun	t ou ⁵¹	t - ou ⁵¹	2144
4094	Beijing	ts ou ²¹⁴	ts - ou ²¹⁴	2201
4095	Changsha	ts ɤu ⁴¹	ts - ɤu ⁴¹	2201
4096	Chaozhou	ts au ⁵³	ts - au ⁵³	2201
4097	Chengdu	ts əu ⁵³	ts - əu ⁵³	2201
4098	Fuzhou	ts eu ³¹	ts - eu ³¹	2201
4099	Guangzhou	tʃ au ³⁵	tʃ - au ³⁵	2201
4100	Hankou	ts ou ⁴²	ts - ou ⁴²	2201
4101	Jinan	ts ou ⁵⁵	ts - ou ⁵⁵	2201
4102	Meixian	ts ɛu ³¹	ts - ɛu ³¹	2201
4103	Nanchang	ts ɛu ²¹³	ts - ɛu ²¹³	2201
4104	Shanghai	ts ɤɯ ⁵⁵	ts - ɤɯ ⁵⁵	2201
4105	Shuangfeng	tɕ j ə ²¹	tɕ j ə ²¹	2201
4106	Suzhou	ts øy ⁵²	ts - øy ⁵²	2201
4107	Taiyuan	ts ou ⁵³	ts - ou ⁵³	2201
4108	Wenzhou	ts au ⁴⁵	ts - au ⁴⁵	2201
4109	XiAn	ts ou ⁵³	ts - ou ⁵³	2201
4110	Xiamen	ts ɔ ⁵¹	ts - ɔ ⁵¹	2201
4111	Yangzhou	ts ɤɯ ⁴²	ts - ɤɯ ⁴²	2201
4112	ZhongyuanYinyun	ts ou ³⁵	ts - ou ³⁵	2201
4113	Beijing	tɕʰ i ²¹⁴	tɕʰ i ²¹⁴	2202
4114	Changsha	tɕʰ i ⁴¹	tɕʰ i ⁴¹	2202
4115	Chaozhou	kʰ i ⁵³	kʰ i ⁵³	2202
4116	Chengdu	tɕʰ i ⁵³	tɕʰ i ⁵³	2202
4117	Fuzhou	kʰ i ³¹	kʰ i ³¹	2202
4118	Guangzhou	h ei ⁵⁵	h ei ⁵⁵	2202
4119	Hankou	tɕʰ i ⁴²	tɕʰ i ⁴²	2202
4120	Jinan	tɕʰ i ⁵⁵	tɕʰ i ⁵⁵	2202
4121	Meixian	kʰ i ³¹	kʰ i ³¹	2202
4122	Nanchang	tɕʰ i ²¹³	tɕʰ i ²¹³	2202
4123	Shanghai	tɕʰ i ⁵⁵	tɕʰ i ⁵⁵	2202
4124	Shuangfeng	tɕʰ i ²¹	tɕʰ i ²¹	2202
4125	Suzhou	tɕʰ i ⁵²	tɕʰ i ⁵²	2202
4126	Taiyuan	tɕʰ i ⁵³	tɕʰ i ⁵³	2202
4127	Wenzhou	tsʰ ɿ ⁴⁵	tsʰ ɿ ⁴⁵	2202
4128	XiAn	tɕʰ i ⁵³	tɕʰ i ⁵³	2202
4129	Xiamen	kʰ i ⁵¹	kʰ i ⁵¹	2202
4130	Yangzhou	tɕʰ i ⁴²	tɕʰ i ⁴²	2202
4131	ZhongyuanYinyun	kʰ i ³⁵	kʰ i ³⁵	2202
4132	Beijing	t j e ⁵⁵	t j e - ⁵⁵	2211
4133	Changsha	t j e ²⁴	t j e - ²⁴	2211
4134	Chaozhou	t j e k ²¹	t j e k ²¹	2211
4135	Chengdu	t j e ³¹	t j e - ³¹	2211
4136	Fuzhou	t j e ʔ ⁴	t j e ʔ ⁴	2211
4137	Guangzhou	t i t ³	t - i t ³	2211
4138	Hankou	t j e ²¹³	t j e - ²¹³	2211
4139	Jinan	t j e ²¹³	t j e - ²¹³	2211
4140	Meixian	t j ɛ t ¹	t j ɛ t ¹	2211
4141	Nanchang	t j ɛ t ⁵	t j ɛ t ⁵	2211
4142	Shanghai	t ɪ ʔ ⁵	t - ɪ ʔ ⁵	2211
4143	Shuangfeng	t j ɛ ²³	t j ɛ - ²³	2211
4144	Suzhou	t j ɤ ʔ ⁴	t j ɤ ʔ ⁴	2211
4145	Taiyuan	t j ə ʔ ²	t j ə ʔ ²	2211
4146	Wenzhou	t i ³²³	t - i - ³²³	2211
4147	XiAn	t j e ²¹	t j e - ²¹	2211
4148	Xiamen	t j ɛ t ⁵	t j ɛ t ⁵	2211
4149	Yangzhou	t j ə ʔ ⁴	t j ə ʔ ⁴	2211
4150	ZhongyuanYinyun	t j e ²¹⁴	t j e - ²¹⁴	2211
4151	Beijing	pʰ au ²¹⁴	pʰ - au ²¹⁴	2212
4152	Changsha	pʰ au ⁴¹	pʰ - au ⁴¹	2212
4153	Chaozhou	pʰ au ⁵³	pʰ - au ⁵³	2212
4154	Chengdu	pʰ au ⁵³	pʰ - au ⁵³	2212
4155	Fuzhou	pʰ au ⁵²	pʰ - au ⁵²	2212
4156	Guangzhou	pʰ aːu ³⁵	pʰ - aːu ³⁵	2212
4157	Hankou	pʰ au ²¹³	pʰ - au ²¹³	2212
4158	Jinan	pʰ ɔ ⁵⁵	pʰ - ɔ ⁵⁵	2212
4159	Meixian	pʰ au ⁴⁴	pʰ - au ⁴⁴	2212
4160	Nanchang	pʰ au ²¹³	pʰ - au ²¹³	2212
4161	Shanghai	p ɔ ¹³	p - ɔ ¹³	2212
4162	Shuangfeng	pʰ ə ²¹	pʰ - ə ²¹	2212
4163	Suzhou	b æ ²⁴	b - æ ²⁴	2212
4164	Taiyuan	pʰ au ⁵³	pʰ - au ⁵³	2212
4165	Wenzhou	b w ɔ ³¹	b w ɔ ³¹	2212
4166	XiAn	pʰ au ⁵³	pʰ - au ⁵³	2212
4167	Xiamen	pʰ au ⁵¹	pʰ - au ⁵¹	2212
4168	Yangzhou	pʰ ɔ ³⁴	pʰ - ɔ ³⁴	2212
4169	ZhongyuanYinyun	pʰ au ⁵⁵	pʰ - au ⁵⁵	2212
4170	Beijing	l u ⁵¹	l u ⁵¹	2218
4171	Changsha	n ɤu ⁵⁵	n ɤu ⁵⁵	2218
4172	Chaozhou	l ou ¹¹	l ou ¹¹	2218
4173	Chengdu	n u ¹³	n u ¹³	2218
4174	Fuzhou	l ou ²⁴²	l ou ²⁴²	2218
4175	Guangzhou	l ou ²²	l ou ²²	2218
4176	Hankou	n ou ³⁵	n ou ³⁵	2218
4177	Jinan	l u ²¹	l u ²¹	2218
4178	Meixian	l u ⁵²	l u ⁵²	2218
4179	Nanchang	l u ²¹	l u ²¹	2218
4180	Shanghai	l ou ¹³	l ou ¹³	2218
4181	Shuangfeng	n əu ³³	n əu ³³	2218
4182	Suzhou	l əu ³¹	l əu ³¹	2218
4183	Taiyuan	l ou ⁴⁵	l ou ⁴⁵	2218
4184	Wenzhou	l ɵy ²²	l ɵy ²²	2218
4185	XiAn	l ou ⁵⁵	l ou ⁵⁵	2218
4186	Xiamen	l ɔ ³³	l ɔ ³³	2218
4187	Yangzhou	l u ⁵⁵	l u ⁵⁵	2218
4188	ZhongyuanYinyun	l u ⁵¹	l u ⁵¹	2218
4189	Beijing	tʰ j au ⁵¹	tʰ j au ⁵¹	2219
4190	Changsha	tʰ j au ⁵⁵	tʰ j au ⁵⁵	2219
4191	Chaozhou	tʰ j əu ²¹³	tʰ j əu ²¹³	2219
4192	Chengdu	tʰ j au ¹³	tʰ j au ¹³	2219
4193	Fuzhou	tʰ j eu ²¹³	tʰ j eu ²¹³	2219
4194	Guangzhou	tʰ j u ³³	tʰ j u ³³	2219
4195	Hankou	tʰ j au ³⁵	tʰ j au ³⁵	2219
4196	Jinan	tʰ j ɔ ²¹	tʰ j ɔ ²¹	2219
4197	Meixian	tʰ j au ⁵²	tʰ j au ⁵²	2219
4198	Shanghai	tʰ j ɔ ⁵⁵	tʰ j ɔ ⁵⁵	2219
4199	Shuangfeng	tʰ j ə ³⁵	tʰ j ə ³⁵	2219
4200	Suzhou	tʰ j æ ⁴¹²	tʰ j æ ⁴¹²	2219
4201	Taiyuan	tʰ j au ⁴⁵	tʰ j au ⁴⁵	2219
4202	Wenzhou	tʰ j ɛ ⁴²	tʰ j ɛ ⁴²	2219
4203	XiAn	tʰ j au ⁵⁵	tʰ j au ⁵⁵	2219
4204	Xiamen	tʰ j au ¹¹	tʰ j au ¹¹	2219
4205	Yangzhou	tʰ j ɔ ⁵⁵	tʰ j ɔ ⁵⁵	2219
4206	ZhongyuanYinyun	tʰ j au ⁵⁵	tʰ j au ⁵⁵	2219
4207	Beijing	tʰ i ³⁵	tʰ i ³⁵	2222
4208	Changsha	t i ¹³	t i ¹³	2222
4209	Chaozhou	tʰ i ⁵⁵	tʰ i ⁵⁵	2222
4210	Chengdu	tʰ i ³¹	tʰ i ³¹	2222
4211	Fuzhou	t ɛ ⁵²	t ɛ ⁵²	2222
4212	Guangzhou	tʰ ai ²¹	tʰ ai ²¹	2222
4213	Hankou	tʰ i ²¹³	tʰ i ²¹³	2222
4214	Jinan	tʰ i ⁴²	tʰ i ⁴²	2222
4215	Meixian	tʰ ai ¹¹	tʰ ai ¹¹	2222
4216	Nanchang	tʰ i ²⁴	tʰ i ²⁴	2222
4217	Shanghai	t i ¹³	t i ¹³	2222
4218	Shuangfeng	d i ²³	d i ²³	2222
4219	Suzhou	d i ²⁴	d i ²⁴	2222
4220	Taiyuan	tʰ i ¹¹	tʰ i ¹¹	2222
4221	Wenzhou	d ei ³¹	d ei ³¹	2222
4222	XiAn	tʰ i ²⁴	tʰ i ²⁴	2222
4223	Xiamen	t e ⁵⁵	t e ⁵⁵	2222
4224	Yangzhou	tʰ i ³⁴	tʰ i ³⁴	2222
4225	Beijing	ʂ ə n ⁵⁵	ʂ - ə n ⁵⁵	2226
4226	Changsha	ʂ ə n ³³	ʂ - ə n ³³	2226
4227	Chaozhou	s i ŋ ³³	s - i ŋ ³³	2226
4228	Chengdu	s ə n ⁴⁴	s - ə n ⁴⁴	2226
4229	Fuzhou	s i ŋ ⁴⁴	s - i ŋ ⁴⁴	2226
4230	Guangzhou	ʃ a n ⁵⁵	ʃ - a n ⁵⁵	2226
4231	Hankou	s ə n ⁵⁵	s - ə n ⁵⁵	2226
4232	Jinan	ʂ eː ²¹³	ʂ - eː - ²¹³	2226
4233	Meixian	s ə n ⁴⁴	s - ə n ⁴⁴	2226
4234	Nanchang	s ə n ⁴²	s - ə n ⁴²	2226
4235	Shanghai	s ə ŋ ⁵³	s - ə ŋ ⁵³	2226
4236	Shuangfeng	ɕ i n ⁵⁵	ɕ - i n ⁵⁵	2226
4237	Suzhou	s ə n ⁴⁴	s - ə n ⁴⁴	2226
4238	Taiyuan	s ə ŋ ¹¹	s - ə ŋ ¹¹	2226
4239	Wenzhou	s a ŋ ⁴⁴	s - a ŋ ⁴⁴	2226
4240	XiAn	ʂ eː ²¹	ʂ - eː - ²¹	2226
4241	Xiamen	s i n ⁵⁵	s - i n ⁵⁵	2226
4242	Yangzhou	s ə n ²¹	s - ə n ²¹	2226
4243	ZhongyuanYinyun	ʃ j ə n ⁵⁵	ʃ j ə n ⁵⁵	2226
4244	Beijing	l a ⁵¹	l a - ⁵¹	2252
4245	Changsha	n a ²⁴	n a - ²⁴	2252
4246	Chaozhou	l a ʔ ⁴	l a ʔ ⁴	2252
4247	Chengdu	n a ³¹	n a - ³¹	2252
4248	Fuzhou	l a ʔ ⁴	l a ʔ ⁴	2252
4249	Guangzhou	l aː t ²	l aː t ²	2252
4250	Hankou	n a ²¹³	n a - ²¹³	2252
4251	Jinan	l a ²¹	l a - ²¹	2252
4252	Meixian	l a t ⁵	l a t ⁵	2252
4253	Nanchang	l a t ⁵	l a t ⁵	2252
4254	Shanghai	l a ʔ ¹³	l a ʔ ¹³	2252
4255	Shuangfeng	n a ³⁵	n a - ³⁵	2252
4256	Suzhou	l a ʔ ²³	l a ʔ ²³	2252
4257	Taiyuan	l a ʔ ²	l a ʔ ²	2252
4258	Wenzhou	l a ²¹²	l a - ²¹²	2252
4259	XiAn	l a ²¹	l a - ²¹	2252
4260	Xiamen	l a t ⁵	l a t ⁵	2252
4261	Yangzhou	l a ʔ ⁴	l a ʔ ⁴	2252
4262	ZhongyuanYinyun	l a ²¹⁴	l a - ²¹⁴	2252
4263	Beijing	tɕ i n ⁵¹	- tɕ i n ⁵¹	2263
4264	Changsha	tɕ i n ⁵⁵	- tɕ i n ⁵⁵	2263
4265	Chaozhou	k ɯ ŋ ³⁵	k - ɯ ŋ ³⁵	2263
4266	Chengdu	tɕ i n ¹³	- tɕ i n ¹³	2263
4267	Fuzhou	k øy ŋ ²⁴²	k - øy ŋ ²⁴²	2263
4268	Guangzhou	kʰ a n ²²	kʰ - a n ²²	2263
4269	Hankou	tɕ i n ³⁵	- tɕ i n ³⁵	2263
4270	Jinan	tɕ ieː ²¹	- tɕ ieː - ²¹	2263
4271	Meixian	kʰ j u n ⁵²	kʰ j u n ⁵²	2263
4272	Nanchang	tɕʰ i n ²¹	- tɕʰ i n ²¹	2263
4273	Shanghai	tɕ i ŋ ¹³	- tɕ i ŋ ¹³	2263
4274	Shuangfeng	dʑ i n ³³	- dʑ i n ³³	2263
4275	Suzhou	dʑ i n ³¹	- dʑ i n ³¹	2263
4276	Taiyuan	tɕ i ŋ ⁴⁵	- tɕ i ŋ ⁴⁵	2263
4277	Wenzhou	dʑ j a ŋ ³⁴	dʑ j a ŋ ³⁴	2263
4278	XiAn	tɕ ieː ⁵⁵	- tɕ ieː - ⁵⁵	2263
4279	Xiamen	k u n ³³	k - u n ³³	2263
4280	ZhongyuanYinyun	k j ə n ⁵¹	k j ə n ⁵¹	2263
4281	Beijing	ʈʂ w ei ⁵⁵	ʈʂ w ei ⁵⁵	2267
4282	Changsha	tɕ ɥ ei ³³	tɕ ɥ ei ³³	2267
4283	Chaozhou	t w i ³³	t w i ³³	2267
4284	Chengdu	ts w ei ⁴⁴	ts w ei ⁴⁴	2267
4285	Fuzhou	t w ei ⁴⁴	t w ei ⁴⁴	2267
4286	Guangzhou	tʃ œy ⁵⁵	tʃ - œy ⁵⁵	2267
4287	Hankou	ts w ei ⁵⁵	ts w ei ⁵⁵	2267
4288	Jinan	ʈʂ w ei ²¹³	ʈʂ w ei ²¹³	2267
4289	Meixian	ts w i ⁴⁴	ts w i ⁴⁴	2267
4290	Nanchang	ts w i ⁴²	ts w i ⁴²	2267
4291	Shanghai	ts ø ⁵³	ts - ø ⁵³	2267
4292	Shuangfeng	t w i ⁵⁵	t w i ⁵⁵	2267
4293	Suzhou	ts ɛ ⁴⁴	ts - ɛ ⁴⁴	2267
4294	Taiyuan	ts w ei ¹¹	ts w ei ¹¹	2267
4295	Wenzhou	ts ɿ ⁴⁴	ts - ɿ ⁴⁴	2267
4296	XiAn	pf ei ²¹	- pf ei ²¹	2267
4297	Xiamen	t w i ⁵⁵	t w i ⁵⁵	2267
4298	Yangzhou	ts w əi ²¹	ts w əi ²¹	2267
4299	ZhongyuanYinyun	tʃ w ei ⁵⁵	tʃ w ei ⁵⁵	2267
4300	Beijing	tʰ w ei ⁵¹	tʰ w ei ⁵¹	2268
4301	Changsha	t ei ⁵⁵	t - ei ⁵⁵	2268
4302	Chaozhou	tʰ o ²¹³	tʰ - o ²¹³	2268
4303	Chengdu	tʰ ei ¹³	tʰ - ei ¹³	2268
4304	Fuzhou	tʰ ɵy ²¹³	tʰ - ɵy ²¹³	2268
4305	Guangzhou	tʰ œy ³³	tʰ - œy ³³	2268
4306	Hankou	tʰ w ei ³⁵	tʰ w ei ³⁵	2268
4307	Jinan	tʰ w ei ²¹	tʰ w ei ²¹	2268
4308	Meixian	tʰ w i ⁵²	tʰ w i ⁵²	2268
4309	Nanchang	tʰ w i ²¹³	tʰ w i ²¹³	2268
4310	Shanghai	tʰ ɛ ⁵⁵	tʰ - ɛ ⁵⁵	2268
4311	Shuangfeng	tʰ w e ³⁵	tʰ w e ³⁵	2268
4312	Suzhou	tʰ ɛ ⁴¹²	tʰ - ɛ ⁴¹²	2268
4313	Taiyuan	tʰ w ei ⁴⁵	tʰ w ei ⁴⁵	2268
4314	Wenzhou	tʰ ai ⁴²	tʰ - ai ⁴²	2268
4315	XiAn	tʰ w ei ⁵⁵	tʰ w ei ⁵⁵	2268
4316	Xiamen	tʰ w e ¹¹	tʰ w e ¹¹	2268
4317	Yangzhou	tʰ w əi ⁵⁵	tʰ w əi ⁵⁵	2268
4318	ZhongyuanYinyun	tʰ w ei ⁵¹	tʰ w ei ⁵¹	2268
4319	Beijing	tʰ au ³⁵	tʰ au ³⁵	2270
4320	Changsha	t au ¹³	t au ¹³	2270
4321	Chaozhou	t o ⁵⁵	t o ⁵⁵	2270
4322	Chengdu	tʰ au ³¹	tʰ au ³¹	2270
4323	Fuzhou	t ɔ ⁵²	t ɔ ⁵²	2270
4324	Guangzhou	tʰ ou ²¹	tʰ ou ²¹	2270
4325	Hankou	tʰ au ²¹³	tʰ au ²¹³	2270
4326	Jinan	tʰ ɔ ⁴²	tʰ ɔ ⁴²	2270
4327	Meixian	tʰ au ¹¹	tʰ au ¹¹	2270
4328	Nanchang	tʰ au ²⁴	tʰ au ²⁴	2270
4329	Shanghai	t ɔ ¹³	t ɔ ¹³	2270
4330	Shuangfeng	d ə ²³	d ə ²³	2270
4331	Suzhou	d æ ²⁴	d æ ²⁴	2270
4332	Taiyuan	tʰ au ¹¹	tʰ au ¹¹	2270
4333	Wenzhou	d ɜ ³¹	d ɜ ³¹	2270
4334	XiAn	tʰ au ²⁴	tʰ au ²⁴	2270
4335	Xiamen	t o ²⁴	t o ²⁴	2270
4336	Yangzhou	tʰ ɔ ³⁴	tʰ ɔ ³⁴	2270
4337	ZhongyuanYinyun	tʰ au ⁵⁵	tʰ au ⁵⁵	2270
4338	Beijing	t u ⁵⁵	t u ⁵⁵	2315
4339	Changsha	t ɤu ³³	t ɤu ³³	2315
4340	Chaozhou	t ou ³³	t ou ³³	2315
4341	Chengdu	t u ⁴⁴	t u ⁴⁴	2315
4342	Fuzhou	t u ⁴⁴	t u ⁴⁴	2315
4343	Guangzhou	t ou ⁵⁵	t ou ⁵⁵	2315
4344	Hankou	t ou ⁵⁵	t ou ⁵⁵	2315
4345	Jinan	t u ²¹³	t u ²¹³	2315
4346	Meixian	t u ⁴⁴	t u ⁴⁴	2315
4347	Nanchang	t u ⁴²	t u ⁴²	2315
4348	Shanghai	t u ⁵³	t u ⁵³	2315
4349	Shuangfeng	t əu ⁵⁵	t əu ⁵⁵	2315
4350	Suzhou	t əu ⁴⁴	t əu ⁴⁴	2315
4351	Taiyuan	t u ¹¹	t u ¹¹	2315
4352	Wenzhou	t ɵy ⁴⁴	t ɵy ⁴⁴	2315
4353	XiAn	t ou ²¹	t ou ²¹	2315
4354	Xiamen	t ɔ ⁵⁵	t ɔ ⁵⁵	2315
4355	Yangzhou	t u ²¹	t u ²¹	2315
4356	ZhongyuanYinyun	t u ⁵⁵	t u ⁵⁵	2315
4357	Beijing	tɕ j ou ²¹⁴	tɕ j ou ²¹⁴	2323
4358	Changsha	ts j ɤu ⁴¹	ts j ɤu ⁴¹	2323
4359	Chaozhou	ts j u ⁵³	ts j u ⁵³	2323
4360	Chengdu	tɕ j əu ⁵³	tɕ j əu ⁵³	2323
4361	Fuzhou	ts j eu ³¹	ts j eu ³¹	2323
4362	Guangzhou	tʃ au ³⁵	tʃ - au ³⁵	2323
4363	Hankou	tɕ j ou ⁴²	tɕ j ou ⁴²	2323
4364	Jinan	tɕ j ou ⁵⁵	tɕ j ou ⁵⁵	2323
4365	Meixian	ts j u ³¹	ts j u ³¹	2323
4366	Nanchang	tɕ j u ²¹³	tɕ j u ²¹³	2323
4367	Shanghai	ts j ɯ ⁵⁵	ts j ɯ ⁵⁵	2323
4368	Shuangfeng	tɕ j ʊ ²¹	tɕ j ʊ ²¹	2323
4369	Suzhou	ts øy ⁵²	ts - øy ⁵²	2323
4370	Taiyuan	tɕ j ou ⁵³	tɕ j ou ⁵³	2323
4371	Wenzhou	tɕ j u ⁴⁵	tɕ j u ⁴⁵	2323
4372	XiAn	tɕ j ou ⁵³	tɕ j ou ⁵³	2323
4373	Xiamen	ts j u ⁵¹	ts j u ⁵¹	2323
4374	Yangzhou	tɕ j ɤɯ ⁴²	tɕ j ɤɯ ⁴²	2323
4375	ZhongyuanYinyun	ts j ou ³⁵	ts j ou ³⁵	2323
4376	Beijing	s w a n ⁵⁵	s w a n ⁵⁵	2328
4377	Changsha	s oː ³³	s - oː - ³³	2328
4378	Chaozhou	s ɯ ŋ ³³	s - ɯ ŋ ³³	2328
4379	Chengdu	s w a n ⁴⁴	s w a n ⁴⁴	2328
4380	Fuzhou	s ou ŋ ⁴⁴	s - ou ŋ ⁴⁴	2328
4381	Guangzhou	s y n ⁵⁵	s - y n ⁵⁵	2328
4382	Hankou	s a n ⁵⁵	s - a n ⁵⁵	2328
4383	Jinan	s uaː ²¹³	s - uaː - ²¹³	2328
4384	Meixian	s ɔ n ⁴⁴	s - ɔ n ⁴⁴	2328
4385	Nanchang	s w ɔ n ⁴²	s w ɔ n ⁴²	2328
4386	Shanghai	s ø ⁵³	s - ø - ⁵³	2328
4387	Shuangfeng	s uaː ⁵⁵	s - uaː - ⁵⁵	2328
4388	Suzhou	s ø ⁴⁴	s - ø - ⁴⁴	2328
4389	Taiyuan	s uæː ¹¹	s - uæː - ¹¹	2328
4390	Wenzhou	s ø ⁴⁴	s - ø - ⁴⁴	2328
4391	XiAn	s uaː ²¹	s - uaː - ²¹	2328
4392	Xiamen	s w a n ⁵⁵	s w a n ⁵⁵	2328
4393	Yangzhou	s uoː ²¹	s - uoː - ²¹	2328
4394	ZhongyuanYinyun	s o n ⁵⁵	s - o n ⁵⁵	2328
4395	Beijing	ts w ei ⁵¹	ts w ei ⁵¹	2330
4396	Changsha	ts ei ⁵⁵	ts - ei ⁵⁵	2330
4397	Chaozhou	ts w i ²¹³	ts w i ²¹³	2330
4398	Chengdu	ts w ei ¹³	ts w ei ¹³	2330
4399	Fuzhou	ts w ei ⁴⁴	ts w ei ⁴⁴	2330
4400	Guangzhou	tʃ œy ³³	tʃ - œy ³³	2330
4401	Hankou	ts ei ³⁵	ts - ei ³⁵	2330
4402	Jinan	ts w ei ²¹	ts w ei ²¹	2330
4403	Meixian	ts w i ⁵²	ts w i ⁵²	2330
4404	Nanchang	ts w i ⁴⁵	ts w i ⁴⁵	2330
4405	Shanghai	ts ø ⁵⁵	ts - ø ⁵⁵	2330
4406	Shuangfeng	tɕ y ³⁵	tɕ - y ³⁵	2330
4407	Suzhou	ts ɛ ⁴¹²	ts - ɛ ⁴¹²	2330
4408	Taiyuan	ts w ei ⁴⁵	ts w ei ⁴⁵	2330
4409	Wenzhou	ts ai ⁴²	ts - ai ⁴²	2330
4410	XiAn	ts w ei ⁵⁵	ts w ei ⁵⁵	2330
4411	Xiamen	ts w i ¹¹	ts w i ¹¹	2330
4412	Yangzhou	ts w əi ⁵⁵	ts w əi ⁵⁵	2330
4413	ZhongyuanYinyun	ts w ei ⁵¹	ts w ei ⁵¹	2330
4414	Beijing	ɕ i ŋ ²¹⁴	ɕ - i ŋ ²¹⁴	2332
4415	Changsha	s i n ⁴¹	s - i n ⁴¹	2332
4416	Chaozhou	tsʰ eː ⁵³	tsʰ - eː - ⁵³	2332
4417	Chengdu	ɕ i n ⁵³	ɕ - i n ⁵³	2332
4418	Fuzhou	s i ŋ ³¹	s - i ŋ ³¹	2332
4419	Guangzhou	ʃ ɪ ŋ ³⁵	ʃ - ɪ ŋ ³⁵	2332
4420	Hankou	ɕ i n ⁴²	ɕ - i n ⁴²	2332
4421	Jinan	ɕ i ŋ ⁵⁵	ɕ - i ŋ ⁵⁵	2332
4422	Meixian	s j a ŋ ³¹	s j a ŋ ³¹	2332
4423	Nanchang	s i n ²¹³	s - i n ²¹³	2332
4424	Shanghai	s i ŋ ⁵⁵	s - i ŋ ⁵⁵	2332
4425	Shuangfeng	ɕ i n ²¹	ɕ - i n ²¹	2332
4426	Suzhou	s i n ⁵²	s - i n ⁵²	2332
4427	Taiyuan	ɕ i ŋ ⁵³	ɕ - i ŋ ⁵³	2332
4428	Wenzhou	s e ŋ ⁴⁵	s - e ŋ ⁴⁵	2332
4429	XiAn	ɕ i ŋ ⁵³	ɕ - i ŋ ⁵³	2332
4430	Xiamen	s ɪ ŋ ⁵¹	s - ɪ ŋ ⁵¹	2332
4431	Yangzhou	ɕ iː ⁴²	ɕ - iː - ⁴²	2332
4432	ZhongyuanYinyun	s j ə ŋ ⁵⁵	s j ə ŋ ⁵⁵	2332
4433	Beijing	l i ²¹⁴	l i ²¹⁴	2337
4434	Changsha	n i ⁴¹	n i ⁴¹	2337
4435	Chaozhou	l i ⁵³	l i ⁵³	2337
4436	Chengdu	n i ⁵³	n i ⁵³	2337
4437	Fuzhou	l i ³¹	l i ³¹	2337
4438	Guangzhou	l ei ²³	l ei ²³	2337
