ID	DOCULECT	TOKENS	ALIGNMENT	COGID
2876	Xiangyun	tsʰ ã ³¹	tsʰ ã ³¹	5017
2877	Yunlong	tsʰ ɔ ³¹	tsʰ ɔ ³¹	5017
2878	Zhoucheng	tsʰ o ³¹	tsʰ o ³¹	5017
2879	Eryuan	s a ⁴⁴	s a ⁴⁴	5027
2880	Heqing	s a ⁴⁴	s a ⁴⁴	5027
2881	Jianchuan	s a ⁴⁴	s a ⁴⁴	5027
2882	Lanping	s a ⁴⁴	s a ⁴⁴	5027
2883	Qiliqiao	s a ³²	s a ³²	5027
2884	Xiangyun	s a ⁴⁴	s a ⁴⁴	5027
2885	Yunlong	s a ⁴⁴	s a ⁴⁴	5027
2886	Zhoucheng	s a ⁴⁴	s a ⁴⁴	5027
2887	Eryuan	z ɿ ³¹	z ɿ ³¹	5057
2888	Heqing	z ɿ ³¹	z ɿ ³¹	5057
2889	Jianchuan	s ɿ ²¹	s ɿ ²¹	5057
2890	Lanping	ʐ ɯ ³³	ʐ ɯ ³³	5057
2891	Qiliqiao	s ɿ ³¹	s ɿ ³¹	5057
2892	Xiangyun	z ɿ ³¹	z ɿ ³¹	5057
2893	Zhoucheng	z ɿ ³¹	z ɿ ³¹	5057
2894	Eryuan	ŋ w a ⁴⁴	ŋ w a ⁴⁴	5058
2895	Heqing	w ã ⁴⁴	- w ã ⁴⁴	5058
2896	Jianchuan	w ã ⁴⁴	- w ã ⁴⁴	5058
2897	Lanping	w ã ⁴⁴	- w ã ⁴⁴	5058
2898	Luobenzhuo	ŋ w a ⁴⁴	ŋ w a ⁴⁴	5058
2899	Qiliqiao	w a ⁴⁴	- w a ⁴⁴	5058
2900	Xiangyun	w ã ⁴⁴	- w ã ⁴⁴	5058
2901	Zhoucheng	w a ⁴⁴	- w a ⁴⁴	5058
2902	Eryuan	kʲ e ⁴²	kʲ e ⁴²	5076
2903	Heqing	k ẽ ⁴²	k ẽ ⁴²	5076
2904	Jianchuan	k ẽ ⁴²	k ẽ ⁴²	5076
2905	Lanping	k ɛ̃ ⁴²	k ɛ̃ ⁴²	5076
2906	Qiliqiao	k e ⁴²	k e ⁴²	5076
2907	Xiangyun	kʲ ẽ ⁴²	kʲ ẽ ⁴²	5076
2908	Zhoucheng	k e ⁴²	k e ⁴²	5076
2909	Luobenzhuo	t ɯ ⁵⁵	t ɯ ⁵⁵	5077
2910	Yunlong	t ɯ ³³	t ɯ ³³	5077
2911	Eryuan	ts e ³⁵	ts e ³⁵	5118
2912	Heqing	ts ẽ ⁵⁵	ts ẽ ⁵⁵	5118
2913	Jianchuan	ts ẽ ⁵⁵	ts ẽ ⁵⁵	5118
2914	Lanping	ts ẽ ⁵⁵	ts ẽ ⁵⁵	5118
2915	Qiliqiao	ts e ³⁵	ts e ³⁵	5118
2916	Xiangyun	ts ẽ ³⁵	ts ẽ ³⁵	5118
2917	Yunlong	ts e ³⁵	ts e ³⁵	5118
2918	Zhoucheng	ts e ³⁵	ts e ³⁵	5118
2919	Eryuan	j i ³¹	j i ³¹	5128
2920	Heqing	j i ³¹	j i ³¹	5128
2921	Jianchuan	j i ³¹	j i ³¹	5128
2922	Lanping	j i ³¹	j i ³¹	5128
2923	Qiliqiao	j i ³³	j i ³³	5128
2924	Xiangyun	j i ³¹	j i ³¹	5128
2925	Yunlong	j ɛ ³¹	j ɛ ³¹	5128
2926	Zhoucheng	j i ³¹	j i ³¹	5128
2927	Eryuan	tɕ ɛ ³¹	tɕ ɛ ³¹	5138
2928	Heqing	tɕ ɛ ³¹	tɕ ɛ ³¹	5138
2929	Jianchuan	tɕ ɛ ³¹	tɕ ɛ ³¹	5138
2930	Lanping	tɕ ɛ̃ ⁴²	tɕ ɛ̃ ⁴²	5138
2931	Qiliqiao	tɕ ɛ ³¹	tɕ ɛ ³¹	5138
2932	Yunlong	tɕ ɛ ³¹	tɕ ɛ ³¹	5138
2933	Zhoucheng	tɕ ɛ ³¹	tɕ ɛ ³¹	5138
2934	Eryuan	ts ɿ ⁵⁵	ts ɿ ⁵⁵	5148
2935	Heqing	ts ɿ ³⁵	ts ɿ ³⁵	5148
2936	Jianchuan	ts ɛ̃ ⁵⁵	ts ɛ̃ ⁵⁵	5148
2937	Lanping	ts ɿ ³³	ts ɿ ³³	5148
2938	Luobenzhuo	tɕ ɯ̃ ³³	tɕ ɯ̃ ³³	5148
2939	Yunlong	ts ɿ ³³	ts ɿ ³³	5148
2940	Zhoucheng	ts ɿ ⁵⁵	ts ɿ ⁵⁵	5148
2941	Eryuan	j ɔ ²¹	j ɔ ²¹	5149
2942	Heqing	j ɔ̃ ²¹	j ɔ̃ ²¹	5149
2943	Jianchuan	j õ ²¹	j õ ²¹	5149
2944	Lanping	j ɔ ²¹	j ɔ ²¹	5149
2945	Qiliqiao	j o ²¹	j o ²¹	5149
2946	Xiangyun	j ã ²¹	j ã ²¹	5149
2947	Yunlong	j ɔ ²¹	j ɔ ²¹	5149
2948	Zhoucheng	j ɔ ²¹	j ɔ ²¹	5149
2949	Heqing	p ɛ ⁴²	p ɛ ⁴²	5150
2950	Yunlong	p ɛ ⁴²	p ɛ ⁴²	5150
2951	Eryuan	j u ³¹	j u ³¹	5167
2952	Heqing	j u ³¹	j u ³¹	5167
2953	Jianchuan	j u ³¹	j u ³¹	5167
2954	Lanping	j u ³¹	j u ³¹	5167
2955	Qiliqiao	j ɔ ³¹	j ɔ ³¹	5167
2956	Xiangyun	j u ²¹	j u ²¹	5167
2957	Yunlong	j o ³¹	j o ³¹	5167
2958	Zhoucheng	j ɔ ³¹	j ɔ ³¹	5167
2959	Eryuan	ŋ e ²¹	ŋ e ²¹	5181
2960	Heqing	ŋ ɛ ²¹	ŋ ɛ ²¹	5181
2961	Jianchuan	ŋ ɛ ²¹	ŋ ɛ ²¹	5181
2962	Lanping	ŋ ẽ ²¹	ŋ ẽ ²¹	5181
2963	Qiliqiao	ŋ e ²¹	ŋ e ²¹	5181
2964	Xiangyun	n i ²¹	n i ²¹	5181
2965	Yunlong	ŋ ɛ ²¹	ŋ ɛ ²¹	5181
2966	Zhoucheng	ŋ ɛ ²¹	ŋ ɛ ²¹	5181
2967	Luobenzhuo	ts ɿ ³³	ts ɿ ³³	5183
2968	Qiliqiao	tɕ i ³³	tɕ i ³³	5183
2969	Eryuan	ŋ ɛ ²¹	ŋ ɛ ²¹	5194
2970	Heqing	ŋ ɛ ²¹	ŋ ɛ ²¹	5194
2971	Jianchuan	ŋ ɛ ²¹	ŋ ɛ ²¹	5194
2972	Lanping	ŋ ɛ ²¹	ŋ ɛ ²¹	5194
2973	Luobenzhuo	n i ³¹	n i ³¹	5194
2974	Yunlong	ŋ ɛ ²¹	ŋ ɛ ²¹	5194
2975	Zhoucheng	ŋ ɛ ²¹	ŋ ɛ ²¹	5194
2976	Heqing	ɯ ³⁵	- ɯ ³⁵	5216
2977	Jianchuan	ɯ ⁵⁵	- ɯ ⁵⁵	5216
2978	Lanping	ɯ ⁵⁵	- ɯ ⁵⁵	5216
2979	Yunlong	ʔ ɯ ³⁵	ʔ ɯ ³⁵	5216
2980	Zhoucheng	v ɤ ³⁵	v ɤ ³⁵	5216
2981	Qiliqiao	k ɤ ³⁵	k ɤ ³⁵	5218
2982	Xiangyun	k ɯ ³⁵	k ɯ ³⁵	5218
2983	Eryuan	p e ²¹	p e ²¹	5226
2984	Yunlong	p e ²¹	p e ²¹	5226
2985	Heqing	ts ɿ ³³	ts ɿ ³³	5227
2986	Luobenzhuo	tɕ ĩ ³³	tɕ ĩ ³³	5227
2987	Qiliqiao	s e ³²	s e ³²	5229
2988	Zhoucheng	s e ⁴²	s e ⁴²	5229
2989	Eryuan	k ɤ ⁴²	k - ɤ ⁴²	5243
2990	Heqing	k w ɔ ⁴²	k w ɔ ⁴²	5243
2991	Jianchuan	k ɤ ⁴²	k - ɤ ⁴²	5243
2992	Luobenzhuo	k ɤ ⁴⁴	k - ɤ ⁴⁴	5243
2993	Qiliqiao	k ɤ ³²	k - ɤ ³²	5243
2994	Xiangyun	k ɯ ⁴²	k - ɯ ⁴²	5243
2995	Yunlong	k ɤ ⁴²	k - ɤ ⁴²	5243
2996	Zhoucheng	k ɤ ³²	k - ɤ ³²	5243
2997	Eryuan	ʈʂʰ ɛ ³³	ʈʂʰ ɛ ³³	5274
2998	Heqing	tsʰ ɛ̃ ³³	tsʰ ɛ̃ ³³	5274
2999	Jianchuan	tsʰ ɛ̃ ³³	tsʰ ɛ̃ ³³	5274
3000	Lanping	tsʰ ɛ̃ ⁴⁴	tsʰ ɛ̃ ⁴⁴	5274
3001	Qiliqiao	tsʰ ɛ ³³	tsʰ ɛ ³³	5274
3002	Xiangyun	tsʰ ɛ̃ ³³	tsʰ ɛ̃ ³³	5274
3003	Yunlong	tsʰ ɛ ³³	tsʰ ɛ ³³	5274
3004	Zhoucheng	tsʰ ɛ ³³	tsʰ ɛ ³³	5274
3005	Heqing	kʰ w ã ⁵⁵	kʰ w ã ⁵⁵	5286
3006	Jianchuan	kʰ w ã ⁵⁵	kʰ w ã ⁵⁵	5286
3007	Lanping	kʰ w ã ⁴⁴	kʰ w ã ⁴⁴	5286
3008	Qiliqiao	kʰ w a ³⁵	kʰ w a ³⁵	5286
3009	Yunlong	kʰ w a ⁴⁴	kʰ w a ⁴⁴	5286
3010	Lanping	ɕ ĩ ⁴⁴	ɕ ĩ ⁴⁴	5287
3011	Qiliqiao	ɕ i ³⁵	ɕ i ³⁵	5287
3012	Qiliqiao	pʰ i ⁴²	pʰ i ⁴²	5289
3013	Xiangyun	pʰ i ⁵⁵	pʰ i ⁵⁵	5289
3014	Zhoucheng	pʰ i ⁵⁵	pʰ i ⁵⁵	5289
3015	Eryuan	kʰ w a ⁵⁵	kʰ w a ⁵⁵	5298
3016	Heqing	kʰ w ã ⁵⁵	kʰ w ã ⁵⁵	5298
3017	Jianchuan	kʰ w ã ⁵⁵	kʰ w ã ⁵⁵	5298
3018	Lanping	kʰ w ã ⁵⁵	kʰ w ã ⁵⁵	5298
3019	Qiliqiao	kʰ w a ⁵⁵	kʰ w a ⁵⁵	5298
3020	Yunlong	kʰ w a ⁵⁵	kʰ w a ⁵⁵	5298
3021	Zhoucheng	kʰ w a ⁵⁵	kʰ w a ⁵⁵	5298
3022	Eryuan	ɕ i ⁵⁵	ɕ i ⁵⁵	5299
3023	Heqing	ɕ i ⁵⁵	ɕ i ⁵⁵	5299
3024	Jianchuan	ɕ i ⁵⁵	ɕ i ⁵⁵	5299
3025	Lanping	ɕ ĩ ⁵⁵	ɕ ĩ ⁵⁵	5299
3026	Luobenzhuo	ʑ u ⁵⁵	ʑ u ⁵⁵	5299
3027	Qiliqiao	ɕ i ³⁵	ɕ i ³⁵	5299
3028	Yunlong	s e ⁵⁵	s e ⁵⁵	5299
3029	Zhoucheng	ɕ i ³⁵	ɕ i ³⁵	5299
3030	Eryuan	kʲ e ⁴²	kʲ e ⁴²	5329
3031	Heqing	k ɛ ⁴²	k ɛ ⁴²	5329
3032	Jianchuan	k e ⁴²	k e ⁴²	5329
3033	Lanping	k e ⁴²	k e ⁴²	5329
3034	Qiliqiao	k e ³²	k e ³²	5329
3035	Xiangyun	kʲ i ⁴²	kʲ i ⁴²	5329
3036	Yunlong	k ɛ ⁴²	k ɛ ⁴²	5329
3037	Zhoucheng	k e ⁴²	k e ⁴²	5329
3038	Eryuan	ʈʂʰ u ⁵⁵	ʈʂʰ u ⁵⁵	5341
3039	Heqing	tɕʰ u ³⁵	tɕʰ u ³⁵	5341
3040	Jianchuan	tsʰ u ⁵⁵	tsʰ u ⁵⁵	5341
3041	Lanping	tsʰ u ⁵⁵	tsʰ u ⁵⁵	5341
3042	Qiliqiao	tʃʰ u ⁵⁵	tʃʰ u ⁵⁵	5341
3043	Xiangyun	tɕʰ u ⁵⁵	tɕʰ u ⁵⁵	5341
3044	Yunlong	tsʰ u ⁵⁵	tsʰ u ⁵⁵	5341
3045	Eryuan	kʰ ɤ ³³	kʰ - ɤ ³³	5360
3046	Heqing	kʰ w ɔ ³³	kʰ w ɔ ³³	5360
3047	Jianchuan	kʰ ɤ ³³	kʰ - ɤ ³³	5360
3048	Lanping	kʰ w ɛ ³³	kʰ w ɛ ³³	5360
3049	Luobenzhuo	tɕʰ ɛ̃ ³³	tɕʰ - ɛ̃ ³³	5360
3050	Qiliqiao	kʰ ɤ ³³	kʰ - ɤ ³³	5360
3051	Xiangyun	kʰ ɛ ³³	kʰ - ɛ ³³	5360
3052	Yunlong	kʰ ɤ ³³	kʰ - ɤ ³³	5360
3053	Zhoucheng	kʰ ɤ ³³	kʰ - ɤ ³³	5360
3054	Eryuan	ts e ⁴²	ts e ⁴²	5370
3055	Heqing	ts e ⁴²	ts e ⁴²	5370
3056	Jianchuan	ts e ⁴²	ts e ⁴²	5370
3057	Lanping	ts e ⁴⁴	ts e ⁴⁴	5370
3058	Qiliqiao	ts e ⁴²	ts e ⁴²	5370
3059	Xiangyun	ts e ⁴⁴	ts e ⁴⁴	5370
3060	Yunlong	ts e ⁴⁴	ts e ⁴⁴	5370
3061	Zhoucheng	ts e ³³	ts e ³³	5370
3062	Eryuan	s w e ⁴⁴	s w e ⁴⁴	5380
3063	Heqing	sʰ w e ⁴⁴	sʰ w e ⁴⁴	5380
3064	Jianchuan	s w e ⁴⁴	s w e ⁴⁴	5380
3065	Lanping	s w e ⁴⁴	s w e ⁴⁴	5380
3066	Luobenzhuo	s w ɛ ⁵⁵	s w ɛ ⁵⁵	5380
3067	Xiangyun	s w e ⁴⁴	s w e ⁴⁴	5380
3068	Yunlong	ɕ ɥ ɛ ⁴⁴	ɕ ɥ ɛ ⁴⁴	5380
3069	Zhoucheng	s w e ⁴⁴	s w e ⁴⁴	5380
3070	Eryuan	ts ɯ ²¹	ts ɯ ²¹	5390
3071	Heqing	ts ɿ ²¹	ts ɿ ²¹	5390
3072	Jianchuan	ts ɯ ²¹	ts ɯ ²¹	5390
3073	Lanping	ts ɯ ²¹	ts ɯ ²¹	5390
3074	Qiliqiao	ts ɿ ²¹	ts ɿ ²¹	5390
3075	Xiangyun	z ɿ ²¹	z ɿ ²¹	5390
3076	Zhoucheng	ts ɿ ²¹	ts ɿ ²¹	5390
3077	Lanping	pʰ ao ⁵⁵	pʰ ao ⁵⁵	5391
3078	Yunlong	pʰ ao ³³	pʰ ao ³³	5391
3079	Eryuan	tʰ u ³³	tʰ u ³³	5401
3080	Heqing	tʰ u ³³	tʰ u ³³	5401
3081	Jianchuan	tʰ u ³³	tʰ u ³³	5401
3082	Lanping	tʰ u ³³	tʰ u ³³	5401
3083	Heqing	s ɿ ³³	s ɿ ³³	5402
3084	Jianchuan	s ɿ ³³	s ɿ ³³	5402
3085	Lanping	s ɿ ³³	s ɿ ³³	5402
3086	Luobenzhuo	n ɛ ³³	n ɛ ³³	5403
3087	Qiliqiao	n e ²¹	n e ²¹	5403
3088	Xiangyun	n e ³¹	n e ³¹	5403
3089	Yunlong	ɲ i ³¹	ɲ i ³¹	5403
3090	Zhoucheng	n e ²¹	n e ²¹	5403
3091	Luobenzhuo	pʰ a ⁵⁵	pʰ a ⁵⁵	5404
3092	Yunlong	pʰ a ⁴⁴	pʰ a ⁴⁴	5404
3093	Eryuan	pʰ ɛ ³¹	pʰ ɛ ³¹	5428
3094	Heqing	pʰ ɯ ³¹	pʰ ɯ ³¹	5428
3095	Jianchuan	pʰ ɛ ³¹	pʰ ɛ ³¹	5428
3096	Xiangyun	pʰ ɛ̃ ³¹	pʰ ɛ̃ ³¹	5428
3097	Yunlong	pʰ ɛ ³¹	pʰ ɛ ³¹	5428
3098	Zhoucheng	pʰ ɯ ³¹	pʰ ɯ ³¹	5428
3099	Eryuan	m ɛ ³¹	m ɛ ³¹	5429
3100	Heqing	m ɛ ³¹	m ɛ ³¹	5429
3101	Jianchuan	m ɛ ³¹	m ɛ ³¹	5429
3102	Lanping	m a ³³	m a ³³	5429
3103	Luobenzhuo	m a ⁴⁴	m a ⁴⁴	5429
3104	Xiangyun	m ɛ ²¹	m ɛ ²¹	5429
3105	Yunlong	m ɛ ³¹	m ɛ ³¹	5429
3106	Zhoucheng	m ɛ ³¹	m ɛ ³¹	5429
3107	Lanping	pʰ a ⁴⁴	pʰ a ⁴⁴	5430
3108	Luobenzhuo	pʰ a ⁴⁴	pʰ a ⁴⁴	5430
3109	Eryuan	kʲʰ i ⁴⁴	kʲʰ i ⁴⁴	5448
3110	Heqing	tɕʰ i ⁴⁴	tɕʰ i ⁴⁴	5448
3111	Jianchuan	tɕʰ i ⁴⁴	tɕʰ i ⁴⁴	5448
3112	Lanping	tsʰ ɯ̃ ⁵⁵	tsʰ ɯ̃ ⁵⁵	5448
3113	Qiliqiao	tɕʰ i ⁴⁴	tɕʰ i ⁴⁴	5448
3114	Xiangyun	tɕʰ i ⁴⁴	tɕʰ i ⁴⁴	5448
3115	Yunlong	tɕʰ i ⁴⁴	tɕʰ i ⁴⁴	5448
3116	Zhoucheng	tsʰ ɿ ⁵⁵	tsʰ ɿ ⁵⁵	5448
3117	Eryuan	x ɛ ⁵⁵	x ɛ ⁵⁵	5465
3118	Heqing	x ɛ̃ ³⁵	x ɛ̃ ³⁵	5465
3119	Jianchuan	x ɛ̃ ⁵⁵	x ɛ̃ ⁵⁵	5465
3120	Lanping	x ɛ̃ ⁵⁵	x ɛ̃ ⁵⁵	5465
3121	Luobenzhuo	x ã ⁴⁴	x ã ⁴⁴	5465
3122	Qiliqiao	x ɛ ⁵⁵	x ɛ ⁵⁵	5465
3123	Yunlong	x ɛ ⁵⁵	x ɛ ⁵⁵	5465
3124	Zhoucheng	x ɛ ⁵⁵	x ɛ ⁵⁵	5465
3125	Eryuan	s w a ⁵⁵	s w a ⁵⁵	5475
3126	Heqing	sʰ w ã ⁵⁵	sʰ w ã ⁵⁵	5475
3127	Jianchuan	s w ã ⁵⁵	s w ã ⁵⁵	5475
3128	Lanping	s w ã ⁵⁵	s w ã ⁵⁵	5475
3129	Qiliqiao	ʃ w a ⁵⁵	ʃ w a ⁵⁵	5475
3130	Xiangyun	s w ã ⁵⁵	s w ã ⁵⁵	5475
3131	Yunlong	s w a ⁵⁵	s w a ⁵⁵	5475
3132	Zhoucheng	s w a ⁵⁵	s w a ⁵⁵	5475
3133	Eryuan	p ɛ ⁴⁴	p ɛ ⁴⁴	5485
3134	Heqing	p ɛ ⁴²	p ɛ ⁴²	5485
3135	Lanping	p a ⁴⁴	p a ⁴⁴	5485
3136	Xiangyun	p ɛ ⁴²	p ɛ ⁴²	5485
3137	Yunlong	p ɛ ⁴⁴	p ɛ ⁴⁴	5485
3138	Heqing	ts ɿ ³³	ts ɿ ³³	5488
3139	Jianchuan	ts ɿ ³³	ts ɿ ³³	5488
3140	Qiliqiao	ts ɿ ³³	ts ɿ ³³	5488
3141	Yunlong	ts ɿ ³³	ts ɿ ³³	5488
3142	Jianchuan	s ɛ̃ ⁵⁵	s ɛ̃ ⁵⁵	5489
3143	Qiliqiao	s ɿ ³⁵	s ɿ ³⁵	5489
3144	Zhoucheng	s ɿ ⁵⁵	s ɿ ⁵⁵	5489
3145	Eryuan	l ɔ ³⁵	l ɔ ³⁵	5510
3146	Heqing	l a ⁵⁵	l a ⁵⁵	5510
3147	Jianchuan	l a ⁵⁵	l a ⁵⁵	5510
3148	Lanping	l a ⁵⁵	l a ⁵⁵	5510
3149	Luobenzhuo	l ɔ ⁵⁵	l ɔ ⁵⁵	5510
3150	Qiliqiao	l ɔ ³⁵	l ɔ ³⁵	5510
3151	Xiangyun	l a ³⁵	l a ³⁵	5510
3152	Yunlong	l ɔ ⁵⁵	l ɔ ⁵⁵	5510
3153	Zhoucheng	l ɔ ³⁵	l ɔ ³⁵	5510
3154	Eryuan	ts ɿ ²¹	ts ɿ ²¹	5511
3155	Heqing	ts ɿ ³¹	ts ɿ ³¹	5511
3156	Jianchuan	ts ɿ ²¹	ts ɿ ²¹	5511
3157	Lanping	ts ɿ ³³	ts ɿ ³³	5511
3158	Qiliqiao	tɕ i ⁴²	tɕ i ⁴²	5511
3159	Xiangyun	ts ɿ ³¹	ts ɿ ³¹	5511
3160	Yunlong	ts ɿ ²¹	ts ɿ ²¹	5511
3161	Zhoucheng	ts ɿ ²¹	ts ɿ ²¹	5511
3162	Eryuan	kʲ e ³⁵	kʲ e ³⁵	5512
3163	Yunlong	k ɛ ³³	k ɛ ³³	5512
3164	Heqing	ts ou ⁴²	ts ou ⁴²	5513
3165	Jianchuan	ts o ⁴⁴	ts o ⁴⁴	5513
3166	Lanping	ts u ⁴⁴	ts u ⁴⁴	5513
3167	Luobenzhuo	ts u ⁵⁵	ts u ⁵⁵	5513
3168	Qiliqiao	ts o ⁴⁴	ts o ⁴⁴	5513
3169	Xiangyun	ts ɔ ⁴⁴	ts ɔ ⁴⁴	5513
3170	Zhoucheng	ts o ⁴⁴	ts o ⁴⁴	5513
3171	Eryuan	ɣ ɔ ³¹	ɣ ɔ ³¹	5540
3172	Heqing	ɣ ɔ ²¹	ɣ ɔ ²¹	5540
3173	Heqing	s e ⁵⁵	s e ⁵⁵	5542
3174	Lanping	ɕ i ⁵⁵	ɕ i ⁵⁵	5542
3175	Luobenzhuo	s ao ⁵⁵	s ao ⁵⁵	5542
3176	Qiliqiao	s ɿ ³⁵	s ɿ ³⁵	5542
3177	Xiangyun	s ɤ ³⁵	s ɤ ³⁵	5542
3178	Yunlong	s u ⁵⁵	s u ⁵⁵	5542
3179	Zhoucheng	ɕ i ³⁵	ɕ i ³⁵	5542
3180	Lanping	t u ⁵⁵	t u ⁵⁵	5545
3181	Luobenzhuo	t ao ⁵⁵	t ao ⁵⁵	5545
3182	Qiliqiao	t ɔ ³⁵	t ɔ ³⁵	5545
3183	Yunlong	t ao ⁵⁵	t ao ⁵⁵	5545
3184	Zhoucheng	t ɔ ⁵⁵	t ɔ ⁵⁵	5545
3185	Qiliqiao	ŋ ɯ ²¹	ŋ ɯ ²¹	5550
3186	Zhoucheng	ŋ ɯ ²¹	ŋ ɯ ²¹	5550
3187	Eryuan	tsʰ ɿ ⁵⁵	tsʰ ɿ ⁵⁵	5567
3188	Heqing	tsʰ ɿ ⁵⁵	tsʰ ɿ ⁵⁵	5567
3189	Jianchuan	tsʰ ɿ ⁵⁵	tsʰ ɿ ⁵⁵	5567
3190	Lanping	tsʰ ɛ ⁵⁵	tsʰ ɛ ⁵⁵	5567
3191	Xiangyun	tsʰ ɿ ⁵⁵	tsʰ ɿ ⁵⁵	5567
3192	Yunlong	ts ɿ ³⁵	ts ɿ ³⁵	5567
3193	Zhoucheng	ts ɿ ⁵⁵	ts ɿ ⁵⁵	5567
3194	Eryuan	tʰ ɤ ⁴²	tʰ ɤ ⁴²	5578
3195	Jianchuan	tʰ ɤ ³¹	tʰ ɤ ³¹	5578
3196	Qiliqiao	tʰ ɤ ³¹	tʰ ɤ ³¹	5578
3197	Zhoucheng	tʰ ɤ ³¹	tʰ ɤ ³¹	5578
3198	Heqing	f ɛ ⁴⁴	f ɛ ⁴⁴	5579
3199	Xiangyun	f ɛ ⁴⁴	f ɛ ⁴⁴	5579
3200	Yunlong	f ɛ ⁴⁴	f ɛ ⁴⁴	5579
3201	Eryuan	l ɯ ²¹	l ɯ ²¹	5588
3202	Heqing	l e ²¹	l e ²¹	5588
3203	Eryuan	k u ²¹	k u ²¹	5589
3204	Heqing	k u ²¹	k u ²¹	5589
3205	Jianchuan	k ou ²¹	k ou ²¹	5589
3206	Lanping	k u ³³	k u ³³	5589
3207	Luobenzhuo	q u ⁵⁵	q u ⁵⁵	5589
3208	Eryuan	tʰ i ⁵⁵	tʰ i ⁵⁵	5590
3209	Lanping	t i ⁵⁵	t i ⁵⁵	5590
3210	Luobenzhuo	tʰ ã ⁵⁵	tʰ ã ⁵⁵	5590
3211	Qiliqiao	tʰ i ⁵⁵	tʰ i ⁵⁵	5590
3212	Xiangyun	tʰ e ⁵⁵	tʰ e ⁵⁵	5590
3213	Yunlong	tʰ i ⁵⁵	tʰ i ⁵⁵	5590
3214	Eryuan	k a ³⁵	k a ³⁵	5591
3215	Yunlong	k ɛ ³⁵	k ɛ ³⁵	5591
3216	Zhoucheng	k a ³⁵	k a ³⁵	5591
3217	Jianchuan	n ɯ ²¹	n ɯ ²¹	5592
3218	Lanping	n i ²¹	n i ²¹	5592
3219	Qiliqiao	n ɯ ²¹	n ɯ ²¹	5592
3220	Xiangyun	n ou ²¹	n ou ²¹	5592
3221	Zhoucheng	n ɯ ²¹	n ɯ ²¹	5592
3222	Eryuan	u ³¹	- u ³¹	5612
3223	Heqing	u ³¹	- u ³¹	5612
3224	Jianchuan	u ³¹	- u ³¹	5612
3225	Lanping	w u ³³	w u ³³	5612
3226	Qiliqiao	u ³¹	- u ³¹	5612
3227	Xiangyun	u ³¹	- u ³¹	5612
3228	Yunlong	w u ³¹	w u ³¹	5612
3229	Eryuan	ɣ ɔ ³³	ɣ ɔ ³³	5623
3230	Heqing	kʰ ɔ ³³	kʰ ɔ ³³	5623
3231	Jianchuan	kʰ o ³³	kʰ o ³³	5623
3232	Lanping	kʰ u ⁴⁴	kʰ u ⁴⁴	5623
3233	Qiliqiao	o ³³	- o ³³	5623
3234	Xiangyun	kʰ ɔ ³³	kʰ ɔ ³³	5623
3235	Yunlong	kʰ ɔ ³³	kʰ ɔ ³³	5623
3236	Zhoucheng	kʰ ɔ ³³	kʰ ɔ ³³	5623
3237	Eryuan	ʈʂ ɤ ³³	ʈʂ - ɤ ³³	5651
3238	Heqing	ts w ɔ ³³	ts w ɔ ³³	5651
3239	Jianchuan	ts ɤ ³³	ts - ɤ ³³	5651
3240	Lanping	ts u ³³	ts - u ³³	5651
3241	Luobenzhuo	tɕ ʊ ³³	tɕ - ʊ ³³	5651
3242	Qiliqiao	ts ɤ ³³	ts - ɤ ³³	5651
3243	Yunlong	dz ɤ ⁴⁴	- dz ɤ ⁴⁴	5651
3244	Zhoucheng	ts ɤ ³³	ts - ɤ ³³	5651
3245	Eryuan	tɕʰ a ⁴⁴	tɕʰ a ⁴⁴	5671
3246	Heqing	tɕʰ a ⁴⁴	tɕʰ a ⁴⁴	5671
3247	Jianchuan	tɕʰ a ⁴⁴	tɕʰ a ⁴⁴	5671
3248	Lanping	tɕʰ a ⁴⁴	tɕʰ a ⁴⁴	5671
3249	Qiliqiao	tɕʰ a ⁴⁴	tɕʰ a ⁴⁴	5671
3250	Qiliqiao	ŋ a ³⁵	ŋ - a ³⁵	5673
3251	Xiangyun	n j a ⁴²	n j a ⁴²	5673
3252	Yunlong	ɲ a ⁴⁴	ɲ - a ⁴⁴	5673
3253	Zhoucheng	ɲ a ⁴⁴	ɲ - a ⁴⁴	5673
3254	Eryuan	tsʰ u ³³	tsʰ u ³³	5682
3255	Heqing	tsʰ u ³³	tsʰ u ³³	5682
3256	Jianchuan	tsʰ u ³³	tsʰ u ³³	5682
3257	Lanping	tsʰ u ³³	tsʰ u ³³	5682
3258	Qiliqiao	tʃʰ u ³³	tʃʰ u ³³	5682
3259	Xiangyun	tsʰ u ³³	tsʰ u ³³	5682
3260	Yunlong	tsʰ u ³³	tsʰ u ³³	5682
3261	Zhoucheng	tsʰ u ³³	tsʰ u ³³	5682
3262	Eryuan	z ɿ ⁴²	z ɿ ⁴²	5692
3263	Lanping	ʐ ɛ ⁴²	ʐ ɛ ⁴²	5692
3264	Luobenzhuo	s æ̃ ³³	s æ̃ ³³	5692
3265	Heqing	v ɤ ⁴²	v ɤ ⁴²	5694
3266	Jianchuan	v ɤ ⁴²	v ɤ ⁴²	5694
3267	Qiliqiao	f ɤ ⁴²	f ɤ ⁴²	5694
3268	Xiangyun	ɤ ⁴²	- ɤ ⁴²	5694
